time,gt_x,gt_y,linear_x,linear_y,bayesian_x,bayesian_y,particle_x,particle_y,error_linear,error_bayesian,error_particle
20.509863,2.639934,0.866901,0.24746768275396883,-0.7112958142011726,78.24306543679616,-169.10019625332492,78.09125096927475,-169.70035458300967,10.575163408524384,2471.051751352956,2461.641962387079
20.560488,2.639934,0.866901,0.24437166991035694,-0.7128743343821565,78.53411052419875,-169.82814112394033,78.35885358456021,-170.47251872587967,10.59786575753367,2482.1371168925143,2472.7208343431134
20.60494,2.639934,0.866901,0.2423832582357552,-0.7139683203527817,78.85563868949936,-170.67450359805414,78.62502186105297,-171.24559916423527,10.620205059347459,2493.3186222709096,2483.8220425546874
20.648478,3.18496,0.9407,0.24031771571011773,-0.7142116466573228,79.08567906077714,-171.41819547456572,78.88914195514073,-172.0183966870337,10.789062822333225,2504.477041407329,2494.9334196601876
20.699161,3.18496,0.9407,0.23768999744054709,-0.7138692327830706,79.34233339113277,-172.19002608392634,79.15028653792903,-172.79046350388558,10.811201483744794,2515.6289631843383,2506.0788990706124
20.742769,3.18496,0.9407,0.23661472988107649,-0.7129965059987786,79.55338388341166,-172.93823064724623,79.4111485910705,-173.561240363915,10.834667456324798,2526.754618619558,2517.2497056707257
20.785918,3.18496,0.9407,0.2337982712777488,-0.7115583438852526,79.8872588695687,-173.68708874992498,79.66832779024108,-174.3302937419887,10.858388317168028,2538.0022377629903,2528.444558382478
20.836691,3.18496,0.9407,0.2321659739627711,-0.7111059834220125,80.12884701167039,-174.4653201116453,79.9244091185085,-175.09937324023483,10.885329742423915,2549.2498208060842,2539.6691923969697
20.880144,3.18496,0.9407,0.23043967164601958,-0.710617676934975,80.35980925597694,-175.27700328152642,80.17868905383729,-175.867940954633,10.913260426120967,2560.540555207286,2550.9231591332527
20.923963,3.18496,0.9407,0.2282044174872235,-0.708374907021517,80.62140930455321,-176.04712921549194,80.43050068976396,-176.6332577129093,10.937668194279851,2571.8230462883216,2562.2003500703345
20.967515,3.18496,0.9407,0.227475526448856,-0.7068182647859457,80.81893576744035,-176.75784603074482,80.68234432780073,-177.39731505202454,10.966492117347284,2583.139335146181,2573.510362151533
21.011388,3.18496,0.9407,0.22900363433462256,-0.7073706617630015,81.1443872966441,-177.5558073953665,80.93695821925675,-178.1629910093086,10.994024549537185,2594.5206066426094,2584.849398661461
21.058453,3.18496,0.9407,0.22868801799771163,-0.704863179241675,81.40511276659785,-178.3205332852656,81.19027692067368,-178.9245897404633,11.01488278715162,2605.913581748763,2596.2065742875593
21.102133,3.18496,0.9407,0.2289867336172129,-0.7034842802408844,81.60717827011105,-179.0417144150585,81.44423965439793,-179.68529852977787,11.038662927781752,2617.32856682321,2607.5904996713825
21.145792,3.18496,0.9407,0.22926431941133482,-0.7021894417654834,81.92006790572037,-179.8133774558299,81.69852353962756,-180.44470951474878,11.060013024170745,2628.7368519669576,2618.995570086145
21.189462,3.18496,0.9407,0.226610123717588,-0.7049669824658708,82.11813421434,-180.62577777782803,81.94850629303333,-181.20914760976234,11.084477003510969,2640.1589076663163,2630.4263017383096
21.241255,3.18496,0.9407,0.2262971063063048,-0.7062800968573275,82.39375111732382,-181.3527698463308,82.19943869856772,-181.97410939988106,11.106326260422875,2651.69009879839,2641.87856866057
21.29254,3.18496,0.9407,0.2276658690026607,-0.7063780822973176,82.65105739988125,-182.0740623773873,82.452834373956,-182.73855499943028,11.126862184894357,2663.159768989752,2653.3523368473298
21.343471,3.734538,0.962227,0.22569736666636195,-0.7080347382698995,82.87425080803133,-182.90781007496486,82.70232061094893,-183.50552159749063,11.311223159440043,2674.627642192003,2664.835136953487
21.387131,3.734538,0.962227,0.22503657251505865,-0.7082825184117065,83.1547185286771,-183.61169413712562,82.95186754893619,-184.27200124624966,11.334059210970862,2686.207416792165,2676.357169412387
21.437818,3.734538,0.962227,0.2225589430743481,-0.7066061805981146,83.37843537544394,-184.45861174580324,83.19794863693711,-185.03562609024317,11.355861198754654,2697.7806602282944,2687.9006903298996
21.481043,3.734538,0.962227,0.21993339347227361,-0.7064733762527928,83.63521934766776,-185.1276437518941,83.4412205475624,-185.79994528482706,11.379904816541877,2709.3716032246957,2699.4699552677325
21.525466,3.734538,0.962227,0.21800124109059246,-0.7063457665305828,83.92863194599701,-185.95695947176208,83.68296539894361,-186.56416197865283,11.403115505706218,2720.995321673517,2711.062752825528
21.568732,3.734538,0.962227,0.21665242002973692,-0.7077089833707814,84.11954374196394,-186.68631106691242,83.9236484811636,-187.33058476224122,11.429990753312024,2732.640908891531,2722.6855951088965
21.619582,3.734538,0.962227,0.2170369776441478,-0.7102099314136362,84.38707220538386,-187.49003965928094,84.16573280218344,-188.10018205319335,11.459433373017534,2744.311232750809,2734.3414970375748
21.670987,3.734538,0.962227,0.21440428854675372,-0.7113944680327705,84.58121838677526,-188.19022166233017,84.40344715353542,-188.87024784260421,11.486558459079925,2755.9988621069656,2746.0235456191454
21.72112,3.734538,0.962227,0.2130084744272031,-0.7149098923270789,84.87582915301213,-189.02053921315056,84.64039619091288,-189.64511785851252,11.5171473883488,2767.7328850220115,2757.739407320301
21.77177,3.734538,0.962227,0.218667299363715,-0.7160478754546128,85.05650129120228,-189.73566376703678,84.88687572513759,-190.41988734040785,11.540898764674967,2779.5283044581715,2769.4801091073746
21.815767,3.734538,0.962227,0.21995546129856014,-0.7201960740060298,85.39329385920648,-190.55825178553889,85.13258257812423,-191.20054800132195,11.561007289276237,2791.3076534276443,2781.239033429736
21.859472,3.734538,0.962227,0.21729093841524247,-0.7231780986353404,85.58915739261734,-191.3317402106535,85.37349177998628,-191.98365706045007,11.578620700796474,2803.0722390325946,2793.0131696952394
21.910378,4.284397,0.974696,0.21599149262781853,-0.7242213924498363,85.80370666661673,-192.10540702523008,85.61372778893212,-192.76679950365576,11.777310355537386,2814.869581114119,2804.7916644325906
21.954009,4.284397,0.974696,0.2125587262798155,-0.7271095384974968,86.06251102128073,-192.8965374154838,85.849469689802,-193.55385244736343,11.800230444812874,2826.7233632781367,2816.610331228157
22.004834,4.284397,0.974696,0.21330422144940994,-0.7285955321206037,86.31436530367843,-193.69262591139355,86.08817947851277,-194.34167946567413,11.822889699999267,2838.6170632677345,2828.454238796771
22.048487,4.284397,0.974696,0.21589426989321467,-0.7297511008314139,86.53960665751887,-194.47304282894885,86.33052591523848,-195.1305952489311,11.842861859721818,2850.458558999274,2840.3193584714627
22.099219,4.284397,0.974696,0.21307268893251496,-0.7300275816565633,86.778729741187,-195.2483649289689,86.56717890728866,-195.91923605950976,11.861812084769154,2862.3925451254636,2852.201905536918
22.142999,4.284397,0.974696,0.2091734204684935,-0.730246172219217,86.98776923278008,-196.04201659635476,86.79925017256616,-196.70806694225212,11.882977828545307,2874.3028481347264,2864.1065260458395
22.187714,4.284397,0.974696,0.20718116643127021,-0.7309950332921427,87.22228466645657,-196.8407799623354,87.03025623271589,-197.49787059039963,11.906007233937991,2886.2908025448796,2876.0364160138242
22.238936,4.284397,0.974696,0.2038144896723763,-0.7313611699516084,87.45156085648846,-197.61636860156244,87.25706113895295,-198.28785391784965,11.931036217863712,2898.2720888166755,2887.9926793913583
22.287206,4.284397,0.974696,0.20077795579210014,-0.7306828473382491,87.6704611866286,-198.44498576008877,87.48081638904776,-199.07657200401167,11.958793850318475,2910.282342012457,2899.979343409115
22.329433,4.284397,0.974696,0.19860385100966296,-0.7302900143878773,87.9108093687035,-199.20285017824878,87.70293699185557,-199.86506767254087,11.989553008502037,2922.302682715979,2912.0002028983527
22.367362,4.284397,0.974696,0.19705959155528013,-0.7272805601965857,88.15892327985203,-199.93907485110418,87.92375570515867,-200.6489829011786,12.017369258652856,2934.3484522876497,2924.0494356711292
22.410263,4.284397,0.974696,0.19062404457696175,-0.72408249374304,88.33259304144589,-200.7184919027609,88.1353375137351,-201.42944158378552,12.04793634805211,2946.4171608939164,2936.129894034209
22.458764,4.284397,0.974696,0.19067794413729347,-0.7211785607367206,88.58301666517809,-201.5336276075893,88.35051175235459,-202.20710347302776,12.079464336763085,2958.6518857804167,2948.2466216888092
22.503805,4.284397,0.974696,0.19433233221246637,-0.7202706138655867,88.79137832596957,-202.2537166161914,88.57141128587284,-202.98485768891783,12.098430408033463,2970.7649397095815,2960.3787693194836
22.545715,4.284397,0.974696,0.19046947517238264,-0.7188265730718455,88.9957660060428,-203.06922093735827,88.78444754348722,-203.76084521456016,12.116783158323846,2982.941391900126,2972.5270627294767
22.587121,4.284397,0.974696,0.18790636080060208,-0.7165297171621903,89.23716777006952,-203.8354512027763,88.99557164830425,-204.53395485703146,12.136929906655398,2995.1458103870727,2984.6973108654247
22.63238,4.284397,0.974696,0.19009852173186068,-0.7144653695679413,89.41257637241188,-204.62947637590992,89.21151478580974,-205.30499177113686,12.15788045471928,3007.3224451935757,2996.8924124171613
22.674531,4.284397,0.974696,0.18783621016256552,-0.7151127213337666,89.68664702193936,-205.41141888732665,89.42279159142304,-206.0781078201948,12.180788435848243,3019.5757369652983,3009.111020851368
22.716241,4.284397,0.974696,0.1845850523604735,-0.7179365325630185,89.83234210754816,-206.151394307096,89.63008358690638,-206.8552585726507,12.203547530266995,3031.8511161944066,3021.352053015063
22.76144,4.834088,0.993148,0.18110932950911882,-0.7199414407553126,90.08429120257621,-206.91902065091446,89.83379367730967,-207.63410293950017,12.421482130076301,3044.0984365256318,3033.597267748525
22.802869,4.834088,0.993148,0.17718097367897098,-0.7222170373321822,90.2598270718364,-207.734905176083,90.03327604723047,-208.41551949272312,12.442375144979689,3056.4239559085586,3045.877938031455
22.84787,4.834088,0.993148,0.17745085526901191,-0.721141759338735,90.46456212400331,-208.5049569461319,90.23530479230244,-209.1939891680557,12.462303474734004,3068.751085181506,3058.180868636027
22.896245,4.834088,0.993148,0.1757069507313877,-0.7187945124714356,90.63975051415105,-209.24611932642705,90.43453303798998,-209.96938837527946,12.481627140343702,3081.0901225573853,3070.5034286003
22.934195,4.834088,0.993148,0.17070202697265727,-0.7190004081971892,90.83159385789858,-210.00537533537616,90.62691848928999,-210.74630190587564,12.507001325638381,3093.4693293847745,3082.8539669937422
22.982637,4.834088,0.993148,0.16774367454845346,-0.7192177549766979,91.04923856528697,-210.77435542208863,90.81729751529764,-211.52348531325046,12.532127650020643,3105.839273661993,3095.2309073223123
23.027646,4.834088,0.993148,0.16549646686781283,-0.7209370477561455,91.23316514888684,-211.58308745478465,91.00579256360113,-212.3032180667776,12.56083019009293,3118.3155017081945,3107.640238006679
23.069098,4.834088,0.993148,0.16470345989444887,-0.721144966503217,91.38548473744176,-212.41950632386732,91.19434038338679,-213.08232504886945,12.587926657331613,3130.7319887273934,3120.0782757510106
23.114262,4.834088,0.993148,0.16295901664145346,-0.7220666706499262,91.62476930887813,-213.1927584568375,91.38053670500516,-213.86272235561606,12.61796262562984,3143.2209808938856,3132.5498361716195
23.162728,4.834088,0.993148,0.16307531604742054,-0.722195479283457,91.79332035685498,-213.91844969624128,91.56787968674715,-214.64290435928297,12.644675290740036,3155.7690542194414,3145.049144438271
23.208158,4.834088,0.993148,0.16620125005086486,-0.726641322045912,91.97831843387844,-214.7131510717074,91.76011813765608,-215.42992554729628,12.669892366781824,3168.329402704423,3157.5766043135886
23.25059,4.834088,0.993148,0.1664977442203778,-0.730287214987045,92.18839987654404,-215.50412871713345,91.9512583198734,-216.2202569334571,12.691010857199922,3180.892714201005,3170.1238743346153
23.292222,4.834088,0.993148,0.1639977451398629,-0.7325437875712643,92.3150516992115,-216.27618497690764,92.13843432600063,-217.01211871508684,12.710072247649675,3193.4666047268943,3182.688598622815
23.333766,4.834088,0.993148,0.16405379229868836,-0.7348767475925567,92.52417512669622,-217.10916956124092,92.32696285686576,-217.80647067299304,12.730494838330246,3206.073524655868,3195.276506290385
23.37165,4.834088,0.993148,0.16319022946542142,-0.7365209265976368,92.73691344810133,-217.87367951300925,92.51417412935355,-218.60200438454635,12.751321829672083,3218.7622582818626,3207.886404503431
23.42024,5.380738,1.053756,0.1630167506918182,-0.7366816021420364,92.91760440172341,-218.71799254154027,92.70163636224908,-219.39698308375566,12.990864967360755,3231.3780264042707,3220.5093146149306
23.458404,5.380738,1.053756,0.1635529002896996,-0.7389088582124972,93.11660583418524,-219.47816111051074,92.89002957091375,-220.19530226731393,13.014760987931066,3244.052191364917,3233.1710794478813
23.499866,5.380738,1.053756,0.16262341222449267,-0.7397618354917702,93.30604927007178,-220.29700984838306,93.07669723549093,-220.9937626303438,13.035406954943811,3256.762817003184,3245.852725146949
23.541575,5.380738,1.053756,0.15970750702797518,-0.7405578583129481,93.48489944218824,-221.03611221740357,93.25944649578497,-221.79295791641144,13.054886610240908,3269.4360197900137,3258.55312723443
23.586479,5.380738,1.053756,0.15715757184972232,-0.7410113517308162,93.64910929639292,-221.87665609581015,93.43984550962402,-222.5923998939161,13.076141761864873,3282.2085041573728,3271.276783535205
23.635108,5.380738,1.053756,0.1557396118386,-0.7415558833775908,93.78832078711197,-222.68547547521086,93.61929215538088,-223.3924213312166,13.096687095446164,3294.991769557392,3284.022108549767
23.680811,5.380738,1.053756,0.15397671573827362,-0.7419802731573694,94.00980859555573,-223.46664331896866,93.79678967925791,-224.19283599612527,13.122001615789259,3307.767391111856,3296.7971753271954
23.722325,5.380738,1.053756,0.15420094523635225,-0.7421872951822805,94.20707483771481,-224.27231676612587,93.97563511880651,-224.99333419307018,13.148213197649017,3320.6359437774586,3309.6024126970005
23.774802,5.380738,1.053756,0.15319318019009948,-0.7431246563294581,94.35393036656956,-225.0420472743456,94.15281851835624,-225.7951149346752,13.176700361070598,3333.455259066569,3322.4395411037035
23.816353,5.380738,1.053756,0.1480778495838018,-0.7427807938236662,94.5611927775377,-225.8132460441658,94.32263885457807,-226.5957509590376,13.205803848891776,3346.3275938391357,3335.3058977294845
23.861215,5.380738,1.053756,0.14649290555363875,-0.7433231663349674,94.70695548129214,-226.6815475056798,94.49263792465939,-227.3974171217941,13.237378572716514,3359.3006994528705,3348.208579168025
23.902582,5.380738,1.053756,0.15303913905789399,-0.7398453992679025,94.90041347719512,-227.4157909751373,94.67361368989393,-228.193482960514,13.256603804661625,3372.263841361259,3361.1308033714627
23.947567,5.380738,1.053756,0.15464217337655173,-0.7365291554896825,95.10972875428486,-228.2278697467391,94.8537229065014,-228.98621472651357,13.273871452020447,3385.1929484454618,3374.070430808754
23.995963,5.380738,1.053756,0.15297680691224586,-0.7356968697368599,95.29651006498875,-229.04804054367844,95.03038516262745,-229.7792836396217,13.295584739152124,3398.2062070258658,3387.0346859573965
24.041002,5.380738,1.053756,0.1570216621914174,-0.7335986139282844,95.452051096593,-229.80231489810743,95.21424655804245,-230.56948232684906,13.315404728761479,3411.162216840759,3400.0230502751524
24.082395,5.380738,1.053756,0.15693951762775898,-0.7306811806418188,95.62686484360032,-230.58114164284126,95.3959296840745,-231.35621391324972,13.33688092949371,3424.202637861041,3413.0351599678206
24.127347,5.380738,1.053756,0.15758244635736357,-0.7295645513801664,95.78053396420849,-231.33125164943507,95.57872943806107,-232.14274279963288,13.360323598939049,3437.3126671617815,3426.0746041460975
24.168885,5.380738,1.053756,0.15871506271260988,-0.7291591022091158,96.00398422079664,-232.09287500766902,95.76293229398468,-232.92918300210172,13.382504312143393,3450.420375892814,3439.1382912260615
24.213816,5.380738,1.053756,0.1569143085224077,-0.7301776043936494,96.1909672229043,-232.91410008146178,95.94385222249726,-233.71737439462473,13.405148777035114,3463.4829745766656,3452.2253590538207
24.256147,5.380738,1.053756,0.15466224947967003,-0.7288761115534744,96.40425566516359,-233.71812865727907,96.12223438273216,-234.5030403088215,13.424446026372907,3476.6209157835196,3465.3305205079496
24.297699,5.380738,1.053756,0.15294004700183061,-0.728498257387978,96.55108833365023,-234.4785937223504,96.29914204132224,-235.28881061570718,13.443826512648599,3489.7188409984265,3478.4561126562803
24.342712,5.380738,1.053756,0.15083102764700262,-0.7286362589108447,96.70879287237412,-235.29541531245195,96.47372382483611,-236.07501650295788,13.465076463099617,3502.942941776831,3491.604895276211
24.391251,5.380738,1.053756,0.14731798999454723,-0.7277579701198391,96.91367072969847,-236.10494393130236,96.64393060105489,-236.85979116776613,13.485801669918184,3516.1313581787895,3504.7741060606795
24.436231,5.380738,1.053756,0.14495280655474235,-0.7276429721934086,97.03295219098246,-236.8536068607226,96.81222517163994,-237.6447744219221,13.509760860942816,3529.2809384450125,3517.9705038575034
24.4776,5.380738,1.053756,0.14332213640868,-0.72773416677101,97.21736978928115,-237.6321697356358,96.97934588154372,-238.42993965489637,13.5346537238127,3542.599386992256,3531.194141562886
24.522654,5.380738,1.053756,0.14114141607824968,-0.7279054260311795,97.40631888530487,-238.4191513269211,97.14402497378777,-239.21535432543095,13.560847776650045,3555.824602571378,3544.4462860382228
24.571068,5.380738,1.053756,0.13603758539016694,-0.7294417270235928,97.49842519584035,-239.2491557627395,97.30200520320903,-240.00309862000785,13.59350598572386,3569.1367686287863,3557.734970554426
24.609071,5.380738,1.053756,0.13858342664230677,-0.7331556668742903,97.71690813106828,-239.97823472674213,97.46658755037124,-240.795823302937,13.623978402134572,3582.4734377712584,3571.0585284042395
24.657437,5.380738,1.053756,0.13994592649282578,-0.7338418631919004,97.89957491493448,-240.80654870583524,97.63199078923515,-241.58757189104477,13.648029003876836,3595.883273240115,3584.405078752717
24.702528,5.380738,1.053756,0.14178786827485407,-0.7327685594896313,98.02590109957265,-241.59704744259113,97.79954857787646,-242.3774519421227,13.667806125869934,3609.292184075564,3597.7717830662837
24.744276,5.380738,1.053756,0.14080994697495017,-0.7341047824073551,98.23329421213826,-242.36479551170777,97.96467922694193,-243.16998966401022,13.689673838055567,3622.634728953991,3611.162232040843
24.789342,5.380738,1.053756,0.139837753439998,-0.7366188360425002,98.3724347926277,-243.20442659780952,98.12885921566324,-243.96573619671722,13.71281996286361,3636.116338879274,3624.5780287218877
24.837928,5.380738,1.053756,0.14089101634152063,-0.7371656293453511,98.53449085453029,-243.9800587510966,98.2951252332918,-244.76093813366094,13.73308820338874,3649.57087810294,3638.0152601376376
24.882853,5.380738,1.053756,0.14197544438773965,-0.7367563763464408,98.74677560349457,-244.7673919288077,98.4626589417866,-245.55525578862384,13.754201126995394,3663.060480376907,3651.476364572357
24.924343,5.380738,1.053756,0.14036526711066283,-0.7374796372308169,98.8453117576703,-245.54511542695911,98.62723999480387,-246.35088742733626,13.77666144992788,3676.5311105012374,3664.9613604529386
24.96927,5.380738,1.053756,0.1382164431917113,-0.7384490234319935,99.05571329766457,-246.31426242500422,98.78927713073101,-247.14760542552168,13.798970537361937,3690.1098614630278,3678.4693123471843
25.017831,5.380738,1.053756,0.1347745380302236,-0.7394364004146073,99.18626166522044,-247.12314392155716,98.94714546900668,-247.94526815485065,13.822588429331995,3703.616588660559,3692.0019374520625
25.055753,5.380738,1.053756,0.13242209107050348,-0.7397107820391695,99.35155635929972,-247.94924665486536,99.10318735685425,-248.7428415498801,13.846258183574866,3717.2088819298438,3705.559524929902
25.104179,5.380738,1.053756,0.1317157149102701,-0.7395844655002962,99.44285007122075,-248.7181449261413,99.2593422364481,-249.54008948722043,13.867866817603325,3730.800538685364,3719.1394149332614
25.149207,5.380738,1.053756,0.12937939788473057,-0.7398981764845383,99.65749115516935,-249.55771512971782,99.4122436268643,-250.337919508409,13.892130101736603,3744.447631851312,3732.745814195807
25.190813,5.380738,1.053756,0.1277834896233888,-0.7405944866240194,99.80302877682242,-250.31139896510064,99.56390267803228,-251.13666588820732,13.91634850048661,3758.1342037711393,3746.3780458925453
25.236059,5.380738,1.053756,0.12626868663382781,-0.7409315095476495,99.96851594554957,-251.17023770390574,99.71419048745999,-251.93559242985228,13.940374661804032,3771.8296333903004,3760.0356221818483
25.284728,5.380738,1.053756,0.12283083264763912,-0.7406729003285514,100.08845008613933,-251.91568089476266,99.85995350214638,-252.73396178426273,13.963593625228189,3785.410150680858,3773.7160294400123
25.329858,5.380738,1.053756,0.12233506588940575,-0.7412147693015158,100.24423202160992,-252.70918831594912,100.006770554436,-253.53323991673344,13.989437657471639,3799.215446846278,3787.426504131225
25.371293,5.380738,1.053756,0.12272634474133558,-0.7406453332007579,100.413199116961,-253.52282868775998,100.1544944571417,-254.33126941670514,14.010612661084398,3812.9972902042073,3801.157772989263
25.416471,5.380738,1.053756,0.12025240154991756,-0.7399368435718593,100.55767132704621,-254.36336914555494,100.29820849262777,-255.12850367345183,14.033839202133198,3826.7926886775226,3814.9136204584993
25.464905,5.380738,1.053756,0.11798706647633184,-0.7403167589942923,100.68440111321355,-255.08756506117894,100.43971430599237,-255.92668361087843,14.057252170077748,3840.571790335956,3828.693933686588
25.510001,5.380738,1.053756,0.11716360568075344,-0.7403313464254889,100.85311343523621,-255.87921051464352,100.58112023045665,-256.7246797755769,14.08045421565275,3854.350697288068,3842.499402971518
25.551592,5.380738,1.053756,0.11634641843342845,-0.7401560109032723,100.96818623213008,-256.65971036089286,100.72181359052864,-257.5224355890417,14.103280510628595,3868.255844489707,3856.3291349212036
25.596525,5.380738,1.053756,0.11449537200514712,-0.7403525016554924,101.12069371354256,-257.46606861753224,100.86018731705327,-258.3205324713173,14.127631875437233,3882.0676740783447,3870.185111244573
25.645121,5.380738,1.053756,0.11320439494635846,-0.7407773700338359,101.20395174829902,-258.2980086372329,100.99749475019374,-259.11923837269615,14.151427861916666,3895.9940757624977,3884.066181285498
25.69023,5.380738,1.053756,0.11283651230115481,-0.7398659925464465,101.38519326535777,-259.0905110347458,101.13500345362009,-259.9162906403721,14.174430909208434,3909.912045045711,3897.9718612623847
25.73225,5.380738,1.053756,0.11230018055212412,-0.7382232423451871,101.51382652994853,-259.84256606699034,101.27184123953663,-260.7112360966187,14.196975807059216,3923.883226827512,3911.901663160157
25.775065,5.380738,1.053756,0.11177629960295274,-0.7366414007282329,101.62095340647078,-260.7078418055753,101.40819261796183,-261.504629009871,14.219737087353472,3937.847182929588,3925.8560918278017
25.828467,5.380738,1.053756,0.11037079574339659,-0.7351608944874196,101.76859221518143,-261.4228791081246,101.5426228799272,-262.2964141660194,14.244490151739358,3951.830497431947,3939.8377973983415
25.870996,5.380738,1.053756,0.11154328743117807,-0.7326093745452125,101.95668536392014,-262.25166562862904,101.67971223322489,-263.08515785534047,14.267102951704723,3965.893859494908,3953.844133724495
25.920281,5.380738,1.053756,0.11123882553047187,-0.7302673050138797,102.03900195898163,-263.00787717885055,101.81571933838545,-263.87153711526446,14.289887606158073,3979.9561244867996,3967.874893202208
25.9652,5.380738,1.053756,0.11077163845081779,-0.7298248962341318,102.22258581963715,-263.78909851446,101.9511299393426,-264.658386268754,14.315059948793593,3994.054309039056,3981.934053150433
26.00656,5.380738,1.053756,0.11178785988344253,-0.729244192537333,102.33686961019126,-264.58465875630765,102.0884696267244,-265.4446304475744,14.338127319715687,4008.138016787991,3996.017862332347
26.051517,5.380738,1.053756,0.11206045013594139,-0.7286744583249759,102.45082999932794,-265.37880113335495,102.22561617780096,-266.2302936505142,14.360977779086415,4022.2564044970604,4010.1263000012873
26.099928,5.380738,1.053756,0.1109609814305483,-0.7283744017502322,102.59801145952471,-266.14457934353777,102.3610234021992,-267.01565867292226,14.383780703936665,4036.406843169133,4024.258588104689
26.137881,5.380738,1.053756,0.10894381893642967,-0.7280742197101656,102.78541388363584,-266.94391113339043,102.49388995568643,-267.8008254717256,14.408865970881717,4050.610449654596,4038.418286158507
26.186442,5.380738,1.053756,0.11100687513766803,-0.7274290467671544,102.8968603175519,-267.74817953637677,102.63113315443886,-268.58517757566534,14.431360402075091,4064.8007255752345,4052.6026827879914
26.231621,5.380738,1.053756,0.11311382950045763,-0.7277411159290074,103.02866048797637,-268.51876218786174,102.77048749238314,-269.37031680839993,14.454307378517989,4079.025730576356,4066.813038992539
26.273274,5.380738,1.053756,0.11368051712776019,-0.7290760344265831,103.20153302751889,-269.2716050954967,102.90966947535694,-270.15741258366586,14.475910549620115,4093.2906151436455,4081.045706125995
26.318375,5.380738,1.053756,0.11175270190681454,-0.730704125843933,103.2457878829121,-270.12256031484253,103.0456067622265,-270.946435766021,14.500399328335968,4107.588672193925,4095.3050217017503
26.366781,5.380738,1.053756,0.11044268365606436,-0.7324657757454671,103.47976882364614,-270.88484006153436,103.18056710830702,-271.7372513839798,14.524759600881344,4121.941375255064,4109.590181162656
26.409413,5.380738,1.053756,0.11048058898909222,-0.7331504285744663,103.5511783722149,-271.68454310797523,103.31625021319888,-272.5282411901959,14.5491868111963,4136.249560161413,4123.902150124619
26.454493,5.380738,1.053756,0.1126602557153854,-0.7342756871969772,103.69368248892064,-272.4566909046718,103.45530905654367,-273.3205935005413,14.571798209635192,4150.562931846835,4138.238733814524
26.4959,5.380738,1.053756,0.11246427904798627,-0.7359505409115098,103.82925651495881,-273.26725912975763,103.59305573736648,-274.11491780719996,14.594564483623495,4164.922579879761,4152.599252902441
26.537614,5.380738,1.053756,0.11117609834375537,-0.7377131013293157,103.99627363148727,-274.04705341769136,103.72899835737314,-274.9110202884676,14.617382102013995,4179.367458631696,4166.983603747644
26.57553,5.380738,1.053756,0.11051811119395026,-0.7388609765361874,104.10271026722289,-274.81299266189257,103.86462491726826,-275.70800529680906,14.63941457248031,4193.816742065134,4181.390918182121
26.624155,5.380738,1.053756,0.10990681388592846,-0.7405925557717172,104.23745583736103,-275.5872444986958,103.99952092034935,-276.50717082655336,14.662454148409836,4208.284919973259,4195.823303264386
26.669145,5.380738,1.053756,0.1102243032529898,-0.7420405264773691,104.43778347373953,-276.4770819735422,104.13540144275508,-277.3076296707469,14.685498117343576,4222.767132421119,4210.280726859882
26.710706,5.380738,1.053756,0.10990048551830715,-0.7422393602995467,104.52040483219591,-277.25843084387645,104.2706403544859,-278.1076474990996,14.708144571132918,4237.2267962456635,4224.762103092586
26.755881,5.380738,1.053756,0.11060399205918138,-0.7440598891875906,104.70397655763901,-278.0505941282871,104.40721531823269,-278.9103579838295,14.732751590941009,4251.744610329598,4239.271411889683
26.805554,5.380738,1.053756,0.11122298632939938,-0.7451856247579836,104.78475223326461,-278.83604292644634,104.54441535003588,-279.7138404131616,14.753744410617163,4266.341705085871,4253.801413163287
26.850605,5.380738,1.053756,0.10950592256680279,-0.7461238913313417,104.91706327803884,-279.61582485520887,104.6787383464954,-280.51823126905174,14.778307610407476,4280.891362675468,4268.358662191102
26.898991,5.380738,1.053756,0.10961972807157837,-0.7467145080378527,105.06592954659831,-280.4547055427393,104.81416762129685,-281.322986818272,14.801433327448215,4295.497263591492,4282.940374683039
26.943994,5.380738,1.053756,0.10929263786880723,-0.747368169505032,105.24956768671655,-281.2852247760967,104.94905325821608,-282.1284162937426,14.82494313752208,4310.106018019637,4297.547389112616
26.985568,5.380738,1.053756,0.10915858231902972,-0.7487645298038335,105.38216837354403,-282.0911063199811,105.08390552057175,-282.9357257402135,14.848560454612645,4324.78922999514,4312.179740997384
27.027181,5.380738,1.053756,0.10869774419111876,-0.7482456139967504,105.46411715161459,-282.85059686023374,105.21814331646675,-283.74142763366604,14.871885357697728,4339.462151253271,4326.8368651494575
27.065136,5.380738,1.053756,0.10785712078579483,-0.7482370394389444,105.63953373513084,-283.6614157455904,105.3513008446319,-284.54731299892507,14.89634843731009,4354.156163231787,4341.520545018188
27.113621,5.380738,1.053756,0.10679984130152305,-0.7485421723058682,105.73091798846227,-284.5073339836964,105.48329016180607,-285.3536797631478,14.920611598505408,4368.885627656441,4356.229689580263
27.151582,5.380738,1.053756,0.1053854116910743,-0.7481421072849285,105.85352096319443,-285.3031174346558,105.61355858345577,-286.1592734788076,14.944493329592818,4383.6601051886155,4370.963759007578
27.20012,5.380738,1.053756,0.1042620300682231,-0.7474191873551929,106.03717164264613,-286.0730535855537,105.74280395767703,-286.9639732456592,14.967895844192558,4398.441857113795,4385.722452058035
