timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
40.129665,0.0334,2.791095,0.062793,0.160729,0.966258,0.981545,0
40.158535,0.028869,2.793959,0.065945,0.174811,0.992334,1.009769,0
40.191317,0.032782,2.798785,0.048489,0.184037,0.988191,1.006351,0
40.223973,0.032656,2.805189,0.049217,0.182823,0.975031,0.993243,0
40.252361,0.028388,2.817205,0.051156,0.17821,0.977224,0.994657,0
40.286927,0.034566,2.831087,0.051641,0.174082,0.976493,0.993232,0
40.321788,0.034862,2.845844,0.064733,0.156116,0.979174,0.993652,0
40.357378,0.035589,2.859058,0.053096,0.14519,0.997451,1.00936,0
40.388977,0.031599,2.871052,0.049217,0.144704,1.016216,1.027646,0
40.417696,0.028719,2.88817,0.040488,0.139849,1.017434,1.027798,0
40.453049,0.035353,2.904414,0.087523,0.135721,0.960653,0.974133,0
40.484826,0.031778,2.920297,0.096493,0.118483,0.965771,0.977784,0
40.512909,0.028083,2.945558,0.077098,0.088134,1.060081,1.066529,0
40.54817,0.035261,2.968844,0.054065,0.081821,0.988434,0.993288,0
40.580333,0.032163,2.99128,0.057945,0.087648,0.984535,0.990126,0
40.608381,0.028048,3.022831,0.061339,0.116298,0.983317,0.992068,0
40.643951,0.03557,3.053168,0.041458,0.103672,0.997207,1.003439,0
40.678913,0.034962,3.078903,0.057702,0.087891,0.984779,0.990376,0
40.710635,0.031722,3.099941,0.064006,0.096874,0.999888,1.006607,0
40.738628,0.027992,3.123442,0.017941,0.102458,1.011586,1.016919,0
40.767032,0.028404,-3.129251,0.02376,0.105129,0.995502,1.001319,0
40.798409,0.031377,-3.102629,0.030306,0.088134,0.955048,0.959585,0
40.826138,0.027729,-3.076337,0.031276,0.081093,0.936283,0.940309,0
40.853773,0.027635,-3.044206,0.040488,0.127466,0.99867,1.007585,0
40.885302,0.031529,-3.020679,-0.015057,0.138392,1.022308,1.031743,0
40.912927,0.027625,-3.000231,-0.035051,0.108528,1.029619,1.035916,0
40.941312,0.028385,-2.971689,-0.034063,0.081821,0.98088,0.984876,0
40.975363,0.03405,-2.949255,0.003152,0.136207,0.979661,0.98909,0
41.007385,0.032022,-2.925001,0.014547,0.183308,0.987216,1.004196,0
41.042772,0.035387,-2.913142,0.006788,0.153202,0.996964,1.008689,0
41.070291,0.027519,-2.890347,-0.028386,0.158058,1.005006,1.017755,0
41.104902,0.034611,-2.865368,-0.0,0.189378,1.001107,1.018861,0
41.140277,0.035375,-2.842554,0.017699,0.190835,0.991115,1.009475,0
41.174425,0.034148,-2.826571,-0.001728,0.185494,0.995258,1.012398,0
41.206838,0.032413,-2.818722,0.016486,0.178938,0.988678,1.004876,0
41.235555,0.028717,-2.808122,0.024972,0.1617,0.981124,0.994673,0
41.267264,0.031709,-2.808028,0.000485,0.160971,0.983804,0.996886,0
41.294999,0.027735,-2.808595,-0.006911,0.145918,1.00135,1.01195,0
41.322782,0.027783,-2.795152,-0.007652,0.119454,0.992334,0.999527,0
41.354701,0.03192,-2.78951,0.007758,0.1078,0.982342,0.98827,0
41.383107,0.028406,-2.770166,0.013819,0.131836,0.979905,0.98883,0
41.418296,0.035189,-2.756127,0.009698,0.132079,1.005981,1.014661,0
41.453499,0.035203,-2.75742,-0.011601,0.088619,0.999401,1.003389,0
