timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
4.041453,0.026684,1.766279,-0.090095,0.100759,0.789578,0.801063,0
4.07516,0.033706,1.760573,-0.061215,0.04783,0.979905,0.98298,0
4.101876,0.026717,1.75062,0.022547,0.093961,0.971376,0.97617,0
4.128762,0.026886,1.729303,0.02182,0.07915,0.968208,0.971682,0
4.162486,0.033723,1.716237,-0.22931,-0.160656,1.178762,1.211558,1
4.189135,0.026649,1.707922,-0.147114,-0.008684,0.99672,1.007556,0
4.215795,0.02666,1.70126,-0.054304,0.101002,1.030107,1.03647,0
4.249449,0.033654,1.698361,-0.023449,0.040061,0.973569,0.974675,0
4.276132,0.026684,1.695448,-0.002468,0.099788,0.99867,1.003646,0
4.302817,0.026684,1.695019,0.001455,0.03909,0.997451,0.998218,0
4.335657,0.03284,1.699191,-0.15057,0.055842,0.951392,0.964851,0
4.363819,0.028162,1.720077,-0.031348,0.000728,1.055938,1.056404,0
4.397703,0.033884,1.730143,0.08922,0.117269,0.810048,0.823341,0
4.424451,0.026748,1.737021,0.390338,-0.0275,0.694536,0.797183,0
4.458144,0.033693,1.738403,0.00994,0.033263,1.015485,1.016078,0
4.484753,0.026609,1.736032,0.071279,0.058027,1.0033,1.007501,0
4.511412,0.026659,1.726812,0.014789,0.047102,0.938233,0.939531,0
4.545035,0.033623,1.71806,0.047035,0.007284,1.031569,1.032666,0
4.572535,0.0275,1.709206,-0.075779,0.016024,0.973325,0.976402,0
4.603762,0.031227,1.707153,-0.061709,-0.099626,0.997695,1.004554,0
4.631978,0.028216,1.706986,0.010668,0.001457,0.988434,0.988493,0
4.660139,0.028161,1.70473,0.000242,0.005099,0.998426,0.998439,0
4.692015,0.031876,1.699861,-0.011108,-0.021228,0.998426,0.998713,0
4.727278,0.035263,1.695382,0.06643,0.080122,1.001838,1.00723,0
4.755295,0.028017,1.686664,0.010183,0.027436,0.988434,0.988867,0
4.792978,0.037683,1.681919,0.019153,-0.006513,0.994283,0.994489,0
4.823132,0.030153,1.679308,0.018426,-0.014715,1.060081,1.060343,0
4.861198,0.038066,1.677321,0.009698,-0.013509,0.997207,0.997346,0
4.893777,0.03258,1.674294,0.02182,0.04176,0.997451,0.998563,0
4.927588,0.033811,1.670091,0.01285,-0.024123,0.936771,0.937169,0
4.962176,0.034588,1.664755,-0.008392,-0.042215,1.010611,1.011527,0
5.002011,0.039834,1.664793,0.034427,0.007527,0.999644,1.000265,0
5.050996,0.048985,1.663682,0.000727,0.046859,0.998426,0.999525,0
5.077082,0.026086,1.666351,0.011153,0.022094,1.000132,1.000438,0
5.109191,0.032109,1.673037,0.051883,0.040546,1.000132,1.002297,0
5.136847,0.027656,1.676032,-0.022462,0.032049,0.967476,0.968268,0
5.169805,0.032958,1.680622,0.00897,0.018209,0.978199,0.97841,0
5.196929,0.027124,1.682369,0.025457,0.019423,0.964065,0.964596,0
5.223729,0.0268,1.6811,0.00897,0.025736,0.972594,0.972976,0
5.250526,0.026797,1.679145,0.123163,0.089105,1.059106,1.06996,0
5.277431,0.026905,1.67494,-0.004937,-0.002653,0.984292,0.984308,0
5.311243,0.033812,1.67196,0.005091,-0.013026,1.007686,1.007784,0
5.34597,0.034727,1.668602,-0.000247,-0.005066,0.997939,0.997951,0
5.372926,0.026956,1.664755,0.010425,-0.007478,0.997451,0.997534,0
5.406823,0.033897,1.66299,0.032003,0.01651,1.004762,1.005407,0
