timestamp,dt,phase,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,accel_lin_x_mps2,accel_lin_y_mps2,accel_lin_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z,g_est_x,g_est_y,g_est_z
1769170510.6137702,0.05119585990905762,START_STILL,0.01672876812517643,-0.0352189801633358,0.999400794506073,0.16410921530798078,-0.34549819540232424,9.804121794104576,0.35843900569401993,-0.27981277044953873,10.037527310532182,0.046664548169028264,-0.3043620411804108,0.0071077156910028805,0.035170428454875946,-0.11939883977174759,-0.06891520321369171,STATIONARY,0,0.0,0.0,0.0,-1.1074594319293902,-2.718740726116751,0.08172508231248078,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170510.6594377,0.04569864273071289,START_STILL,0.0046064723283052444,-0.06151260435581207,1.017678141593933,0.04518949354067445,-0.6034386487305164,9.983422569036485,0.2989954416379142,-0.3412253980177867,10.027260163922024,-0.012779015887077472,-0.36577466874865877,-0.0031594309191547154,-0.051569726318120956,-0.11663036793470383,0.025464385747909546,STATIONARY,0,0.0,0.0,0.0,-1.1074861191910104,-2.719504597479398,0.08171848426453597,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170510.7093604,0.0498194694519043,START_STILL,0.04509493708610535,-0.006271873135119677,1.0257201194763184,0.4423813328146935,-0.06152707545552403,10.062314372062684,0.32620496017257106,-0.2881486508607916,10.033912200034456,0.01443050264757939,-0.3126979215916637,0.0034926051932764324,0.03669721633195877,-0.1593775451183319,0.0642489343881607,STATIONARY,0,0.0,0.0,0.0,-1.1074503029787381,-2.720280707321885,0.08172715283915465,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170510.7595778,0.05025458335876465,START_STILL,0.081219382584095,-0.01519723143428564,1.0322998762130737,0.796762143149972,-0.14908484037034214,10.126861785650254,0.4154998990731776,-0.26175930879941117,10.051550710015075,0.10372544154818591,-0.28630857953028327,0.021131115173895765,0.016231248155236244,0.003724672831594944,-0.028292810544371605,STATIONARY,0,0.0,0.0,0.0,-1.1071883419750133,-2.721003786267121,0.08178051995968127,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170510.812958,0.053282737731933594,START_STILL,0.0778251364827156,-0.022192781791090965,1.0018377304077148,0.7634645888954401,-0.21771118937060238,9.828028135299682,0.48153116337275936,-0.25340054970408776,10.009134112470381,0.1697567058477677,-0.27794982043495986,-0.021285482370798192,-0.06623455882072449,-0.03781570866703987,-0.11838802695274353,STATIONARY,0,0.0,0.0,0.0,-1.1067063941754745,-2.721792899743798,0.08172008940797203,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170510.8630533,0.05014801025390625,START_STILL,0.02497193031013012,-0.12085417658090591,0.9937956929206848,0.24497463634237648,-1.185579472258687,9.749135747551918,0.43664118742113905,-0.4302947996383063,9.959795713335229,0.12486672989614739,-0.4548440703691784,-0.07062388150595034,0.023257195949554443,0.04587282985448837,-0.02248218283057213,STATIONARY,0,0.0,0.0,0.0,-1.1063923764596346,-2.7229367520426404,0.08154248285118393,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170510.9132164,0.05024099349975586,START_STILL,-0.006417726632207632,-0.051139891147613525,1.0332746505737305,-0.06295789826195687,-0.5016823321580887,10.136424322128297,0.341835133141837,-0.4438416024185439,9.993313511810815,0.030060675616845334,-0.468390873149416,-0.037106083030364445,0.020201731473207474,-0.02711998112499714,0.024859700351953506,STATIONARY,0,0.0,0.0,0.0,-1.1063164985819904,-2.724119044344234,0.0814488212560847,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170510.9598897,0.04668068885803223,START_STILL,0.04824673756957054,-0.05427582561969757,1.0025688409805298,0.47330049555748704,-0.5324458493292332,9.835200330018997,0.3667825612741058,-0.46065552238500257,9.963309279767971,0.055008103749114134,-0.48520479311587467,-0.06711031507320797,0.06387323141098022,-0.05460432916879654,0.10243097692728043,STATIONARY,0,0.0,0.0,0.0,-1.106196631154044,-2.725176347661638,0.08130258206025306,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.0098617,0.04998183250427246,START_STILL,0.09212945401668549,0.030349070206284523,1.0337620973587036,0.9037899439036846,0.2977243787236512,10.141206175088882,0.4686873736024851,-0.3167421163575834,9.997067753706837,0.15691291607749341,-0.3412913870884555,-0.03335184113434231,0.06631669402122498,-0.04360875487327576,-0.14771834015846252,STATIONARY,0,0.0,0.0,0.0,-1.1058046338835332,-2.726028956201023,0.08121926303835231,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.060946,0.05142641067504883,START_STILL,0.011637403629720211,-0.01688581332564354,1.015241026878357,0.11416292960755528,-0.16564982872456313,9.959514473676682,0.40141130236074796,-0.2880701991483388,9.989941483049162,0.08963684483575629,-0.3126194698792109,-0.04047811179201766,0.08372634649276733,0.25357717275619507,0.02790541760623455,STATIONARY,0,0.0,0.0,0.0,-1.1055675734968342,-2.7268557333210235,0.08111221155911019,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.1114213,0.05049395561218262,START_STILL,-0.032335471361875534,-0.04149085283279419,1.0276695489883423,-0.317210974059999,-0.40702526628971103,10.081438275575639,0.2650424728391568,-0.3106436202681616,10.007304304814111,-0.04673198468583489,-0.3351928909990337,-0.023115290027067914,-0.03325434401631355,-0.0011536190286278725,0.043787915259599686,STATIONARY,0,0.0,0.0,0.0,-1.1056867232133964,-2.7277103543739214,0.08105327590136968,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.1656563,0.05419516563415527,START_STILL,0.04824673756957054,-0.03401285037398338,1.030106544494629,0.47330049555748704,-0.33366606216877703,10.10534520149231,0.30456240386332634,-0.31501245707955705,10.025908963706463,-0.00721205366166533,-0.33956172781042915,-0.004510631134715837,0.06357382982969284,0.08649536967277527,0.04683786630630493,STATIONARY,0,0.0,0.0,0.0,-1.1057079058514412,-2.728707686550229,0.08104002765459253,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.2148793,0.04909682273864746,START_STILL,0.04945896565914154,-0.002653484931215644,1.0291317701339722,0.48519245311617853,-0.026030687175225466,10.095782665014267,0.3388395327546339,-0.2601740433426325,10.039168495416426,0.027065075229642244,-0.2847233140735046,0.00874890057524702,0.02631104551255703,0.20011630654335022,-0.0014204868348315358,STATIONARY,0,0.0,0.0,0.0,-1.1056426655416483,-2.7293940115302195,0.08106111686195788,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.261517,0.04669308662414551,START_STILL,0.013819416984915733,-0.008201680146157742,1.029862880706787,0.13556848062202334,-0.08045848223380744,10.102954859733583,0.30026595054812194,-0.22607045162363953,10.051272868084489,-0.011508506976869726,-0.25061972235451163,0.020853273243309545,-0.05095912516117096,0.1347423940896988,-0.037763796746730804,STATIONARY,0,0.0,0.0,0.0,-1.1056677568988291,-2.729940423760997,0.0811065820928856,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.311226,0.049555301666259766,START_STILL,0.013334525749087334,-0.016644585877656937,1.0174343585968018,0.13081169759854674,-0.16328338745981455,9.981031057834626,0.26810958845024074,-0.21415571041666814,10.037943482450967,-0.04366486907475092,-0.23870498114754027,0.007523887609787394,0.02875126339495182,0.04066283628344536,-0.0032499528024345636,STATIONARY,0,0.0,0.0,0.0,-1.1057749859370805,-2.730526618248616,0.08112505871378023,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.3619163,0.050898075103759766,START_STILL,0.011394958011806011,-0.006754325237125158,1.0232830047607422,0.11178453809581698,-0.0662599305761978,10.038406276702881,0.23844467985888063,-0.18609037616557755,10.038031304262944,-0.07332977766611104,-0.21063964689644968,0.007611709421764701,0.0650884211063385,0.08462769538164139,-0.0533345565199852,STATIONARY,0,0.0,0.0,0.0,-1.105964955089332,-2.7310723042771987,0.08114477771514719,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.415293,0.053449392318725586,START_STILL,-0.0017278495943173766,-0.008201680146157742,1.0249888896942139,-0.016950204520253465,-0.08045848223380744,10.055141007900238,0.1899798568338382,-0.16604521724374305,10.041278114631947,-0.12179460069115347,-0.19059448797461517,0.010858519790767573,0.0327058807015419,0.01804099790751934,-0.002020817482843995,STATIONARY,0,0.0,0.0,0.0,-1.1063129024766634,-2.731616801765217,0.08117579874210605,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.4655628,0.05029726028442383,START_STILL,0.009455390274524689,-0.009166584350168705,1.02303946018219,0.0927573785930872,-0.089924192475155,10.036017104387284,0.17153050451635302,-0.15160016677664803,10.040279762879285,-0.14024395300863865,-0.17614943750752016,0.009860168038105854,0.022621367126703262,0.0247561726719141,-0.0007985164411365986,STATIONARY,0,0.0,0.0,0.0,-1.1066676936473923,-2.7320624271473872,0.08120074313711756,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170511.515736,0.05014538764953613,START_STILL,0.009455390274524689,-0.0031359365675598383,1.0213334560394287,0.0927573785930872,-0.030763537727762014,10.019281203746797,0.15658218001767965,-0.12866969244066548,10.03629498669784,-0.15519227750731202,-0.1532189631715376,0.005875391856660528,0.04216420277953148,0.030250007286667824,0.04592767357826233,STATIONARY,0,0.0,0.0,0.0,-1.1070579339255933,-2.7324477054084846,0.08121551716189192,0.31177445752499167,0.024549270730872114,10.03041959484118
