timestamp,accel_raw_x,accel_raw_y,accel_raw_z,accel_filt_x,accel_filt_y,accel_filt_z,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1768827079.279383,-0.13501910865306854,-0.005548195447772741,1.1772994995117188,0.15638768785011867,0.1340938866805637,1.019274215376983,0.017566418275237083,0.3486555814743042,-0.6849191188812256,STATIONARY,27,0.0,0.0,0.0,11.268604561680553,27.826994874803123,41.05699384622083
1768827079.323219,-0.14118999242782593,0.04613059014081955,1.1941145658493042,0.14756712406688327,0.1292030044040774,1.0255234518932175,0.015122955664992332,-0.6855393052101135,-0.9536998271942139,STATIONARY,27,0.0,0.0,0.0,11.268890609726212,27.82724532534986,41.05898174820812
1768827079.3741493,-0.17525330185890198,0.08230668306350708,1.059106469154358,0.1378550651852763,0.12516381911541177,1.0277229807863684,0.39538657665252686,-0.6940913796424866,-1.0370830297470093,STATIONARY,27,0.0,0.0,0.0,11.269274982253657,27.82759431168151,41.0618472829573
1768827079.4214385,-0.1184811145067215,0.10100170969963074,1.2033751010894775,0.13001737867775814,0.12197357862947086,1.0341723569623664,0.37553346157073975,-1.1934736967086792,-1.395355463027954,STATIONARY,27,0.0,0.0,0.0,11.26954630216892,27.82784884581652,41.064005391043395
1768827079.494716,-0.10441148281097412,0.13183635473251343,1.0115855932235718,0.12252876038326216,0.11846514307848756,1.0353159361158908,0.3468227684497833,-0.9876121282577515,-1.423149824142456,STATIONARY,27,0.0,0.0,0.0,11.270202849001771,27.828483618536396,41.069552932671435
1768827079.5575755,-0.11551907658576965,0.3437942862510681,1.0379048585891724,0.11476063956105896,0.12219814365878555,1.0369700064010114,0.04108472913503647,-1.326642394065857,-1.0874793529510498,STATIONARY,27,0.0,0.0,0.0,11.270663737823636,27.828974377028857,41.073717495420354
1768827079.6426184,-0.02715192176401615,0.29936325550079346,0.9175186157226562,0.10956488581834121,0.12362020217870479,1.0352772508357988,-0.7383792996406555,-1.012963056564331,-0.593289315700531,STATIONARY,27,0.0,0.0,0.0,11.271444493452835,27.829855290361746,41.081094845703106
1768827079.706146,0.17892508208751678,0.4603347182273865,0.8183339834213257,0.1111909473043468,0.13137564780228056,1.0298271187809844,0.11438855528831482,-0.795189619064331,0.3813461661338806,STATIONARY,27,0.0,0.0,0.0,11.27189320244278,27.830385454333346,41.085250693795864
1768827079.7780054,0.25141641497612,0.4137185513973236,0.5902338027954102,0.11512017532072857,0.13735402063648103,1.0170966872107057,-0.06276236474514008,-0.1565299779176712,2.549612522125244,STATIONARY,27,0.0,0.0,0.0,11.272482433288216,27.831088486842447,41.09045659918322
1768827079.8369892,0.28681352734565735,0.16655570268630981,0.8997287750244141,0.12029215457075014,0.13585116913405917,1.0142765411949979,1.2692292928695679,0.07773683965206146,1.4317289590835571,STATIONARY,27,0.0,0.0,0.0,11.27290295588169,27.831563401321905,41.094002351631715
1768827079.8952305,0.4014904499053955,-0.02243400737643242,0.8902245759963989,0.12918004645887207,0.1282636121607249,1.011140902960639,-0.025805015116930008,0.6980704665184021,1.0841466188430786,STATIONARY,27,0.0,0.0,0.0,11.273345291748921,27.832002599152176,41.09746468115135
1768827079.9561605,0.36682069301605225,-0.028705881908535957,0.8156533241271973,0.13684288613134735,0.12048674775140109,1.0055930052652307,-0.5416806936264038,0.9033212065696716,0.48549869656562805,STATIONARY,27,0.0,0.0,0.0,11.273854179501257,27.83245066212412,41.10120425416593
1768827080.007016,0.3937321901321411,0.0031563034281134605,1.0020813941955566,0.14528233528487033,0.11435714217706781,1.0061546641820291,0.034365214407444,0.7539646625518799,0.28238600492477417,STATIONARY,27,0.0,0.0,0.0,11.274276935105773,27.832783428820616,41.10413205349169
1768827080.0612063,0.36003220081329346,-0.08346416056156158,1.1222240924835205,0.1524846373982362,0.10538132818593246,1.010621943371175,0.09209197759628296,0.2524442970752716,-0.2585351765155792,STATIONARY,27,0.0,0.0,0.0,11.274675145631074,27.83305863001314,41.106771272116056
1768827080.1088984,0.36197176575660706,0.0009711703169159591,1.1088205575942993,0.15958320892872438,0.09961815265932093,1.0145251715904284,0.014512090012431145,-0.07009254395961761,-0.5606080293655396,STATIONARY,27,0.0,0.0,0.0,11.275152298235906,27.833356487546833,41.10980469481473
1768827080.171537,0.3934897184371948,-0.05499950423836708,1.1210054159164429,0.16773231921761245,0.09153478534965206,1.0189431162384064,0.04749881476163864,0.11652679741382599,-1.2004894018173218,STATIONARY,27,0.0,0.0,0.0,11.275668255164584,27.833638055266974,41.11293903865022
1768827080.2239242,0.34960702061653137,-0.002171033062040806,1.057644248008728,0.1742185530595734,0.08579037411423152,1.0210599747693705,-0.20417766273021698,0.2539714574813843,-1.3080017566680908,STATIONARY,27,0.0,0.0,0.0,11.276180662350383,27.833890379737568,41.115942154328856
1768827080.2741437,0.2371121048927307,0.0755084902048111,0.9401824474334717,0.17684196438927494,0.08284243134158345,1.0192124991926452,-0.03435712680220604,0.09392477571964264,-1.364201307296753,STATIONARY,27,0.0,0.0,0.0,11.276702194932023,27.834134694073455,41.11894795969739
1768827080.3263907,0.015274092555046082,0.09808819741010666,0.9672328233718872,0.17211159345318025,0.08065368499937088,1.0183062693241811,-0.6614102721214294,-0.21608933806419373,-0.9521726369857788,STATIONARY,27,0.0,0.0,0.0,11.277148671358615,27.834343918614042,41.12158955829736
1768827080.3848522,-0.04813295230269432,0.21559982001781464,1.0683670043945312,0.16539149619630553,0.08221459710774862,1.0208079412631352,0.29367750883102417,-0.47692880034446716,-0.9601138830184937,STATIONARY,27,0.0,0.0,0.0,11.277640469021925,27.834588386725628,41.12462496804784
1768827080.4385414,-0.03208863362669945,0.325342059135437,1.1034592390060425,0.15925322574671882,0.08762873521809145,1.0244021938513665,0.07834750413894653,-0.5319066643714905,-0.4973834753036499,STATIONARY,27,0.0,0.0,0.0,11.278126883544974,27.834856035241046,41.127753847241316
1768827080.5048265,0.007758269552141428,0.3136880099773407,0.9847790002822876,0.15455862284771119,0.0920584747184119,1.0241134913121974,0.45677852630615234,-0.42134007811546326,-0.5257887244224548,STATIONARY,27,0.0,0.0,0.0,11.278763283186523,27.835235088698127,41.131970664438356
1768827080.5841086,0.28899553418159485,0.5261315107345581,0.8497709035873413,0.15944362320101346,0.1032664545425991,1.0194377036755762,0.8675854206085205,-1.1317763328552246,0.7997888922691345,STATIONARY,27,0.0,0.0,0.0,11.279766972199749,27.835885145462886,41.1383879698301
1768827080.6366003,0.27517610788345337,0.26148760318756104,0.8251575231552124,0.16365583226570612,0.10653517750716604,1.013575637693581,0.6195741295814514,-0.14400723576545715,0.6617333292961121,STATIONARY,27,0.0,0.0,0.0,11.280216301048627,27.836177645449055,41.14117081458565
1768827080.697432,0.4019753336906433,0.2678002119064331,0.7842164635658264,0.17218178827749292,0.10969308374162905,1.0064847213864327,0.09117567539215088,0.754880964756012,1.2539671659469604,STATIONARY,27,0.0,0.0,0.0,11.280866381371213,27.8365917967712,41.14497084430367
1768827080.7533748,0.42985662817955017,0.19423405826091766,0.7500988841056824,0.181484152256431,0.11053020517890202,0.9982648529334917,-0.07345250248908997,1.0819993019104004,1.7481571435928345,STATIONARY,27,0.0,0.0,0.0,11.281420945570817,27.836929545792284,41.14802125913205
1768827080.8152635,0.4019753336906433,0.07259497791528702,0.8000567555427551,0.18977492491836653,0.10702047472233137,0.9918890079736248,-0.2386915534734726,1.2255526781082153,1.734107255935669,STATIONARY,27,0.0,0.0,0.0,11.282147241161844,27.837339128348955,41.15181735924163
1768827080.9135582,0.22547470033168793,-0.11675333231687546,0.9511488080024719,0.1924223998054828,0.09560421290735563,0.9909067338771855,0.03100545145571232,1.2505980730056763,0.21824516355991364,STATIONARY,27,0.0,0.0,0.0,11.283997444442992,27.838258393614286,41.16134524628693
1768827080.965689,0.38742855191230774,-0.00844290666282177,1.079089641571045,0.200030390606355,0.08994121978402357,0.9942207310847584,-0.21700583398342133,0.6852422952651978,0.14035983383655548,STATIONARY,27,0.0,0.0,0.0,11.284546602273906,27.838505315719555,41.16407475203092
1768827081.0463374,0.22377757728099823,-0.03473652899265289,1.1297786235809326,0.20221696169793144,0.08231624591104668,0.9994631251864825,-0.7099740505218506,0.015428589656949043,-0.754557728767395,STATIONARY,27,0.0,0.0,0.0,11.285852214699563,27.839036789996452,41.1705277788407
1768827081.098086,0.03224530443549156,-0.10203855484724045,1.1358709335327148,0.19704601328914556,0.07364093407049055,1.0046547045833645,-0.5529816746711731,-0.31627124547958374,-1.2548564672470093,STATIONARY,27,0.0,0.0,0.0,11.286385189303328,27.83923597569426,41.173245192069
1768827081.1624496,-0.049613963812589645,0.10634315013885498,1.079089641571045,0.18919635358344453,0.07205375321756884,1.007832490278625,-0.3547559380531311,-0.7337976694107056,-1.3608415126800537,STATIONARY,27,0.0,0.0,0.0,11.287165618166771,27.83953319510502,41.17740246862339
1768827081.2138152,-0.047886114567518234,0.0699242651462555,1.180223822593689,0.1813834636382206,0.06979912699102724,1.0144245241243053,0.12385696172714233,-1.1165046691894531,-1.2844834327697754,STATIONARY,27,0.0,0.0,0.0,11.28765026846907,27.839719695943177,41.18011297564765
1768827081.2813985,-0.04294940456748009,0.11217017471790314,1.036442756652832,0.1739926632046888,0.06844061947463155,1.0159461889468244,-0.202345073223114,-0.9680644869804382,-1.154979944229126,STATIONARY,27,0.0,0.0,0.0,11.288449540422418,27.840034092347075,41.18477993849528
1768827081.345348,0.1551653891801834,0.3214573562145233,0.9231236577033997,0.17377223376671863,0.07487400142053066,1.013305753789077,-0.325128972530365,-0.9585960507392883,-0.6177239418029785,STATIONARY,27,0.0,0.0,0.0,11.289152369779194,27.840336923502072,41.18887829768487
1768827081.4008358,0.313240110874176,0.2454632967710495,0.8765775561332703,0.17917296571814603,0.07883328622370844,1.0089463938151149,0.30070245265960693,-0.6119300127029419,-0.3410019874572754,STATIONARY,27,0.0,0.0,0.0,11.289705444486456,27.840580267672472,41.191992733666694
1768827081.4623652,0.35688039660453796,0.19811874628067017,0.8933926820755005,0.18610279484632233,0.08084612257263647,1.0053011404162429,0.13911691308021545,-0.01602962426841259,-0.023044683039188385,STATIONARY,27,0.0,0.0,0.0,11.29041154548882,27.8408870095902,41.1958069920367
1768827081.531747,0.4085213840007782,0.21948447823524475,0.8831574320793152,0.19490734925349035,0.08339739653453213,1.001362294636817,0.011446073651313782,0.726782500743866,0.8263634443283081,STATIONARY,27,0.0,0.0,0.0,11.29134265731009,27.84128541581795,41.20059070221224
1768827081.5945873,0.35615304112434387,0.09468910843133926,0.9231236577033997,0.20159542952069867,0.08165960478772331,0.9988761416371404,0.4033161401748657,1.542593002319336,1.0847594738006592,STATIONARY,27,0.0,0.0,0.0,11.292136261457145,27.841606878467974,41.20452289576585
1768827081.6509054,0.2422034740447998,0.09857378900051117,0.9450563788414001,0.20390324527757442,0.08035495710221938,0.9971944211012022,0.39751291275024414,1.2341060638427734,1.6366761922836304,STATIONARY,27,0.0,0.0,0.0,11.292783550020445,27.841861964377305,41.20768847826203
1768827081.718074,0.12292007356882095,-0.03618388622999191,0.8785271048545837,0.20195792238375151,0.07381559755285087,0.9931410364479732,0.051763176918029785,0.937531054019928,1.1262983083724976,STATIONARY,27,0.0,0.0,0.0,11.293695131139973,27.842195147172323,41.21217123688407
1768827081.7706378,0.18983514606952667,0.043459873646497726,0.9730815291404724,0.20226489960550348,0.07085938850064642,0.9925651271289839,0.10735192149877548,0.5603217482566833,0.9387626051902771,STATIONARY,27,0.0,0.0,0.0,11.294254250537197,27.842391023266806,41.21491497747706
1768827081.8374522,0.2652358412742615,-0.06151260435581207,1.0856693983078003,0.2055169173360346,0.06363361387527944,0.9961611179120344,0.15072333812713623,0.5389414429664612,0.3908165395259857,STATIONARY,27,0.0,0.0,0.0,11.295178501761605,27.84267719652349,41.21939491589221
1768827081.8939524,0.14886178076267242,0.046373382210731506,1.0688544511795044,0.2042776581014353,0.06091646051621851,0.9990368496812427,-0.09270644932985306,0.46441590785980225,0.2045026272535324,STATIONARY,27,0.0,0.0,0.0,11.295834204884914,27.842872729964554,41.2226016864648
1768827081.9493895,0.07588557153940201,-0.06247750297188759,1.1258794069290161,0.20036754603808837,0.054351332010073874,1.003926280697074,-0.12233341485261917,0.3010094463825226,-0.5169292688369751,STATIONARY,27,0.0,0.0,0.0,11.296438018741833,27.843036519400812,41.22562704966157
1768827082.013414,-0.15254443883895874,-0.10324468463659286,1.0110981464385986,0.18822985075529547,0.04610801954827967,1.004574770133227,-0.25550204515457153,0.2099905163049698,-1.472933292388916,STATIONARY,27,0.0,0.0,0.0,11.297211730797732,27.843226044762783,41.22975631825306
1768827082.0703166,-0.10638616234064102,0.13790619373321533,1.0851820707321167,0.1779240454068614,0.047184066487241695,1.0078749975548804,-0.35995998978614807,0.18341787159442902,-1.4610214233398438,STATIONARY,27,0.0,0.0,0.0,11.297785648206615,27.843378243174847,41.23300735161256
1768827082.1276321,-0.17500647902488708,0.07016704976558685,1.1178374290466309,0.16530199589468716,0.04578127273263638,1.01230272748146,-0.055443670600652695,-0.7386832237243652,-1.5667011737823486,STATIONARY,27,0.0,0.0,0.0,11.298328009510554,27.843528453041586,41.236328750270125
1768827082.193397,-0.25498124957084656,0.11532647162675858,1.07835853099823,0.14992576085908985,0.04578044528762219,1.0152758036702134,0.3187113106250763,-0.6549946665763855,-1.4524693489074707,STATIONARY,27,0.0,0.0,0.0,11.298981940123499,27.843728133433242,41.24075707482754
1768827082.242669,-0.1688355803489685,0.05487111955881119,1.1824170351028442,0.13809611674500533,0.04423890427655792,1.021830757567546,0.26434430480003357,-1.5648784637451172,-1.625038743019104,STATIONARY,27,0.0,0.0,0.0,11.29931688962579,27.843835434053407,41.24323550587788
1768827082.3094137,-0.03356964886188507,0.25517499446868896,0.9940394163131714,0.1313179256759667,0.04946482253206584,1.0215325673728664,0.14339298009872437,-1.7127078771591187,-1.0340266227722168,STATIONARY,27,0.0,0.0,0.0,11.299899597371043,27.844054928346047,41.24776843568143
1768827082.3696594,0.1760157346725464,0.360061377286911,0.856594443321228,0.13242741363964505,0.05875520306066841,1.0160979391315916,0.6186460852622986,-1.3519920110702515,-0.49921414256095886,STATIONARY,27,0.0,0.0,0.0,11.300382130539276,27.844269017963175,41.251470848530325
1768827082.4289463,0.4157947301864624,0.3908960521221161,0.6843007802963257,0.1423658409009077,0.06908721745479937,1.0043969573345284,0.28633543848991394,-0.5697789788246155,1.4802947044372559,STATIONARY,27,0.0,0.0,0.0,11.30090543132102,27.8445229650805,41.255162757415405
1768827082.4765427,0.27929770946502686,0.13207915425300598,0.7625274658203125,0.14712788223957832,0.07004940277414398,0.9957869864851655,0.5777181386947632,0.2240404188632965,1.5975807905197144,STATIONARY,27,0.0,0.0,0.0,11.301219658721626,27.844672572628795,41.257289502880354
1768827082.5343907,0.38815590739250183,0.18039488792419434,0.7873845100402832,0.15573050827025753,0.07249367346480119,0.9882958017236377,0.43844088912010193,1.1525555849075317,2.6012325286865234,STATIONARY,27,0.0,0.0,0.0,11.301743641108935,27.844916490204795,41.26061479603778
1768827082.5982847,0.2504466474056244,-0.09407810121774673,0.9613840579986572,0.15914673816566902,0.06470845632902542,0.9872980519229719,-0.06307949125766754,2.254861831665039,2.114678382873535,STATIONARY,27,0.0,0.0,0.0,11.302391546837356,27.845179926201133,41.26463420649427
1768827082.6512628,0.22983872890472412,-0.10999900847673416,1.142207145690918,0.16173928529978762,0.056835333853251284,0.9929347844090749,-0.1971644163131714,1.9207185506820679,0.8770652413368225,STATIONARY,27,0.0,0.0,0.0,11.302847062282575,27.84533999474822,41.267430664569105
