timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
11.010942,0.026517,2.79568,0.004122,0.11217,0.93604,0.942746,0
11.044447,0.033505,2.792197,0.072734,0.135721,0.947737,0.960165,0
11.071022,0.026575,2.791392,0.072734,0.130865,0.954804,0.966471,0
11.097519,0.026497,2.792438,0.056005,0.118483,0.957241,0.96617,0
11.124013,0.026494,2.793689,0.041216,0.107072,0.952124,0.959011,0
11.157553,0.03354,2.791967,0.030063,0.082307,0.946031,0.950081,0
11.184199,0.026646,2.78962,0.020365,0.063854,0.956023,0.958369,0
11.210693,0.026494,2.78544,0.003152,0.06871,0.959435,0.961897,0
11.237205,0.026513,2.777919,0.004122,0.05827,0.961872,0.963644,0
11.270996,0.033791,2.767637,-0.023449,0.030835,0.984292,0.985054,0
11.297509,0.026513,2.751906,-0.038013,0.064826,1.105653,1.108204,0
11.324088,0.026579,2.727963,-0.023696,0.077208,1.08177,1.084781,0
11.357633,0.033545,2.707078,-0.023696,0.076237,1.047653,1.05069,0
11.384788,0.027155,2.690954,0.011395,0.044917,1.045216,1.046242,0
11.418603,0.033815,2.682802,-0.084418,0.067011,1.192896,1.197755,1
11.445191,0.026588,2.673081,-0.110336,0.112656,1.259669,1.2695,0
11.471992,0.026801,2.664732,-0.03826,0.128194,1.089081,1.097267,0
11.50572,0.033728,2.661602,-0.124158,0.008255,0.974544,0.982456,0
11.532243,0.026523,2.652039,-0.186608,0.008983,0.956754,0.974824,0
11.559028,0.026785,2.636111,-0.113298,0.060455,0.964552,0.973063,0
11.592578,0.03355,2.628293,-0.14193,0.016995,0.980636,0.991,0
11.619108,0.02653,2.621253,-0.216228,-0.002171,0.997939,1.021098,0
11.645607,0.026499,2.609325,-0.243133,-0.003136,0.978443,1.008203,0
11.672387,0.02678,2.590331,-0.187595,0.024522,0.983561,1.001591,0
11.707937,0.03555,2.580662,-0.093057,0.050258,1.000132,1.005708,0
11.739163,0.031227,2.575172,-0.131563,0.055114,1.027426,1.03728,0
11.766933,0.027769,2.568558,-0.114285,0.061184,1.024014,1.032187,0
11.794143,0.02721,2.562997,-0.071829,0.055357,1.013048,1.017099,0
11.827848,0.033705,2.56056,-0.052329,0.051715,0.983317,0.986065,0
11.85446,0.026612,2.557759,-0.030114,0.058999,0.982829,0.985059,0
11.8811,0.02664,2.552743,-0.037519,0.079393,1.021577,1.025344,0
11.914756,0.033656,2.551075,-0.02888,0.08085,1.019384,1.022993,0
11.941349,0.026593,2.552205,-0.037025,0.08959,1.027913,1.032474,0
