timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
9.186878,0.035414,1.950785,0.054308,0.134993,1.184854,1.193755,0
9.218398,0.03152,1.941517,0.118556,0.086434,1.140745,1.150141,0
9.24668,0.028282,1.950455,0.172864,-0.023881,1.189728,1.202458,0
9.281964,0.035285,1.970357,-0.013329,0.084492,1.374938,1.377596,0
9.314403,0.032438,1.982714,-0.179696,0.217785,1.382492,1.41103,0
9.343155,0.028752,1.966045,-0.132057,0.208802,1.082501,1.110336,0
9.374897,0.031743,1.941904,-0.043443,0.019909,0.91825,0.919492,0
9.405626,0.030728,1.931066,0.071522,-0.032807,0.783729,0.787669,0
9.437944,0.032318,1.925645,0.039276,0.063612,0.767401,0.771034,0
9.464685,0.026741,1.916132,-0.0,0.069681,0.767645,0.770801,0
9.491261,0.026576,1.901566,0.003637,0.075994,0.776174,0.779894,0
9.524888,0.033627,1.895007,0.073704,0.039818,0.80225,0.806612,0
9.551455,0.026567,1.894554,0.102797,0.103187,0.915813,0.927323,0
9.578037,0.026582,1.898657,0.074916,0.146404,0.893636,0.908643,0
9.611576,0.033538,1.903728,0.072006,0.048801,0.849284,0.853727,0
9.638067,0.026491,1.911574,0.053581,0.080122,0.883645,0.888886,0
9.664568,0.026501,1.920356,0.05746,0.11217,0.902409,0.911168,0
9.691215,0.026647,1.923591,0.093342,0.123581,0.819065,0.833578,0
9.724872,0.033657,1.923444,0.138679,0.082064,0.818821,0.834527,0
9.751834,0.026962,1.92181,0.162439,0.005827,0.814679,0.830736,0
9.778329,0.026496,1.921249,0.152014,0.024279,0.940913,0.953423,0
9.813653,0.035324,1.916061,0.129709,0.172383,1.107115,1.127938,0
9.843781,0.030127,1.91451,0.162439,0.160971,1.132459,1.155319,0
9.870365,0.026584,1.916518,0.14571,0.058513,1.170476,1.180961,1
9.896988,0.026624,1.919996,0.165591,0.297906,1.229694,1.276055,0
9.92356,0.026571,1.938621,0.201957,0.257117,1.325223,1.364959,0
9.950112,0.026552,1.972524,0.00994,0.220213,1.371282,1.388887,0
9.983652,0.03354,1.989968,-0.209563,0.181123,1.314988,1.343844,0
10.0102,0.026548,1.991093,-0.237703,0.207345,1.107359,1.151407,0
10.036752,0.026552,1.985234,-0.065905,0.148589,0.837586,0.853213,0
10.070399,0.033648,1.988942,0.05649,0.084492,0.818578,0.824863,0
10.097071,0.026672,2.003591,0.024002,0.115569,0.847821,0.855998,0
10.123728,0.026657,2.016869,-0.063684,0.113384,0.866099,0.875807,0
10.150301,0.026573,2.023369,-0.104165,0.18258,0.81809,0.844664,0
10.185242,0.034941,2.026077,-0.008639,0.075266,0.747175,0.751006,0
10.218892,0.03365,2.032487,0.049701,0.06604,0.802981,0.807224,0
10.245844,0.026952,2.039401,0.033458,0.109742,0.87804,0.885504,0
10.279465,0.03362,2.036813,0.035882,0.155387,0.927754,0.941361,0
10.306827,0.027362,2.028215,0.098675,0.143733,0.905578,0.922208,0
10.341314,0.034487,2.028935,0.152983,0.106829,0.942619,0.96091,0
10.367908,0.026594,2.030229,0.116374,0.152474,0.960897,0.979854,0
10.401475,0.033567,2.02759,0.101585,0.166313,0.957485,0.977117,0
10.428773,0.027298,2.018293,0.078795,0.099059,0.917519,0.926208,0
10.462372,0.033599,2.008609,0.106191,0.083521,0.897779,0.907888,0
10.489142,0.02677,1.997791,0.163651,0.081093,0.934577,0.952257,0
10.515738,0.026595,1.983145,0.113707,0.117512,1.044972,1.057689,0
10.549336,0.033598,1.967249,0.046307,0.143733,1.078359,1.08888,0
10.575974,0.026638,1.947472,0.094796,0.093961,1.054233,1.062648,0
10.602545,0.026571,1.932621,0.063036,0.055842,1.164871,1.167911,0
10.636081,0.033536,1.925776,0.022547,0.01481,1.242367,1.242659,1
10.66264,0.02656,1.919293,-0.144893,0.048801,1.321081,1.329898,0
10.689278,0.026638,1.905298,-0.228817,0.086191,1.292324,1.315252,0
10.716792,0.027514,1.884674,-0.151557,0.097117,1.110039,1.124539,0
10.743649,0.026857,1.864086,-0.055785,-0.001689,0.923855,0.925539,0
10.770251,0.026602,1.849299,-0.041715,-0.038355,0.876578,0.878407,0
10.804201,0.03395,1.839052,-0.078987,0.066282,0.952855,0.958418,0
10.83085,0.026649,1.826459,-0.066892,0.134993,0.966502,0.978173,0
10.857455,0.026605,1.811426,-0.06788,0.094204,0.921661,0.928947,0
10.891143,0.033687,1.804572,-0.017525,0.078422,0.87146,0.875157,0
10.917754,0.026612,1.80208,0.014304,0.138635,0.883888,0.894809,0
10.944355,0.026601,1.806703,0.014304,0.152959,0.882426,0.895699,0
10.977953,0.033598,1.812941,-0.011108,0.12261,0.908258,0.916564,0
11.004553,0.0266,1.820409,-0.013329,0.110471,0.946031,0.952553,0
11.031134,0.026582,1.826426,-0.012095,0.144462,0.967233,0.978036,0
11.065612,0.034477,1.829131,0.019153,0.115569,0.958216,0.96535,0
11.092319,0.026708,1.833126,0.08922,0.122125,0.952855,0.964783,0
11.12595,0.03363,1.841403,0.056975,0.134993,1.045216,1.055436,0
11.152575,0.026625,1.850152,-0.018266,0.104401,1.096879,1.101988,0
11.179219,0.026644,1.851548,-0.0585,0.124795,1.080552,1.089306,0
11.213156,0.033937,1.850365,-0.100215,0.117997,1.038636,1.05011,0
11.240137,0.026981,1.847809,-0.065411,0.114355,0.965527,0.974473,0
11.273807,0.033671,1.847406,0.041458,0.054628,0.891199,0.893834,0
11.300707,0.0269,1.847703,-0.004196,0.023308,0.898998,0.89931,0
11.327302,0.026595,1.855064,0.028851,0.00437,0.984292,0.984724,0
11.361185,0.033882,1.86597,0.07928,0.152474,1.024014,1.038334,0
11.387731,0.026546,1.877202,0.038306,0.169955,1.03888,1.053386,0
