timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
5.552668,0.026734,2.118059,0.070309,-0.061754,1.193627,1.19729,,,,1
5.5792,0.026531,2.129506,-0.054798,-0.053311,1.266005,1.268311,,,,0
5.612719,0.033519,2.133202,-0.092563,-0.001447,1.233593,1.237062,,,,0
5.639254,0.026536,2.132905,-0.10219,0.034719,1.16877,1.173743,,,,0
5.666248,0.026994,2.125886,-0.117741,0.039818,0.941157,0.949329,,,,0
5.699842,0.033594,2.1129,-0.061709,0.031806,0.764721,0.767865,,,,0
5.726417,0.026574,2.104985,0.039519,0.025493,0.702334,0.703907,,,,0
5.752956,0.02654,2.107661,0.064006,0.024279,0.772275,0.775303,,,,0
5.786553,0.033597,2.110346,0.047035,0.044188,0.836855,0.83934,,,,0
5.813139,0.026585,2.114275,0.070309,0.014325,0.894367,0.897241,,,,0
5.839669,0.02653,2.123459,0.040973,-0.006996,0.942619,0.943535,,,,0
5.873538,0.03387,2.130498,0.022063,-0.025329,0.967964,0.968547,,,,0
5.900326,0.026788,2.132283,0.014789,-0.034013,0.98746,0.988156,,,,0
5.926894,0.026568,2.131224,0.043398,-0.047522,1.001107,1.003173,,,,0
5.960409,0.033514,2.125889,0.040488,-0.030636,0.995258,0.996552,,,,0
5.986954,0.026546,2.115223,0.061339,-0.013026,0.962846,0.964886,,,,0
6.013466,0.026511,2.100968,0.083644,-0.024846,0.928241,0.932333,,,,0
6.04132,0.027854,2.086983,0.110313,-0.049934,0.90314,0.911222,,,,0
6.067937,0.026617,2.073943,0.125345,-0.061513,0.893636,0.904478,,,,0
6.094516,0.026579,2.055881,0.114434,-0.040043,0.986485,0.993907,,,,0
6.128073,0.033556,2.041114,0.129466,-0.037872,0.994283,1.003392,,,,0
6.15481,0.026737,2.02623,0.138194,-0.019539,1.032544,1.041934,,,,0
6.181626,0.026816,2.011633,0.131891,-0.005548,1.101753,1.109634,,,,0
6.215184,0.033557,1.998698,0.083886,-0.024364,1.126611,1.129992,,,,0
6.241803,0.026619,1.983516,0.042913,-0.037631,1.121249,1.122701,,,,0
6.268378,0.026575,1.964522,0.024245,-0.067061,1.108577,1.110868,,,,0
6.301905,0.033527,1.954415,-0.00938,-0.129297,1.125636,1.133076,,,,0
6.328386,0.026481,1.948738,-0.040481,-0.132192,1.256745,1.264326,,,,1
6.355862,0.027476,1.92988,-0.114532,-0.068749,1.301829,1.308664,,,,0
6.38963,0.033768,1.907389,-0.03826,-0.097696,1.018165,1.023557,,,,0
6.416165,0.026535,1.884261,-0.003456,-0.150043,0.757897,0.772614,,,,0
6.442689,0.026524,1.855901,-0.012589,-0.167411,0.739864,0.758672,,,,0
6.476286,0.033597,1.838729,0.011153,-0.160656,0.796158,0.812282,,,,0
6.502812,0.026527,1.823249,-0.000987,-0.092872,0.964308,0.968771,,,,0
6.529334,0.026522,1.808059,-0.007405,-0.085394,0.982342,0.986074,,,,0
6.562869,0.033535,1.798907,-0.014316,-0.093354,0.958947,0.963587,,,,0
6.589422,0.026553,1.790166,-0.037272,-0.108552,0.933603,0.940631,,,,0
6.616117,0.026695,1.782015,-0.026658,-0.095767,0.939695,0.944938,,,,0
6.642789,0.026671,1.7736,0.006788,-0.02943,0.962359,0.962833,,,,0
6.676799,0.03401,1.770161,0.045095,-0.02171,0.945787,0.947111,,,,0
6.703344,0.026545,1.763461,0.027639,-0.063201,0.914594,0.917192,,,,0
6.736888,0.033544,1.760135,0.101342,-0.055,0.87609,0.883645,,,,0
6.763336,0.026448,1.761373,0.173591,-0.016403,0.924586,0.940884,,,,0
6.789815,0.026479,1.763279,0.178925,0.010683,0.952611,0.969328,,,,0
6.816252,0.026438,1.762487,0.134557,-0.056929,0.921418,0.932929,,,,0
6.842725,0.026473,1.761622,0.146922,-0.084429,0.944813,0.959888,,,,0
6.87631,0.033585,1.757056,0.143528,-0.01568,1.013048,1.023285,,,,0
6.902781,0.02647,1.750667,0.139406,-0.006513,1.060325,1.06947,,,,0
6.929423,0.026643,1.744631,0.109586,-0.034978,1.07251,1.078661,,,,0
6.955915,0.026492,1.739763,0.049217,-0.035943,1.170232,1.171818,,,,0
6.989392,0.033476,1.739142,0.045095,0.005827,1.175837,1.176716,,,,0
7.015833,0.026442,1.748903,0.00194,-0.0275,1.276728,1.277025,,,,1
7.043506,0.027673,1.765301,-0.099475,-0.04535,1.256988,1.261734,,,,0
7.077111,0.033604,1.765267,-0.149582,-0.007478,1.095661,1.10585,,,,0
7.103623,0.026512,1.75831,-0.021968,-0.083947,0.933603,0.937627,,,,0
7.137094,0.033471,1.756454,0.043398,-0.050899,0.81809,0.82082,,,,0
7.163955,0.026861,1.763299,0.082674,-0.012061,0.882426,0.886373,,,,0
7.190418,0.026463,1.776523,0.008728,0.005341,0.963334,0.963388,,,,0
7.21693,0.026512,1.790036,-0.059734,0.01044,0.993796,0.995644,,,,0
7.250417,0.033487,1.799796,-0.040975,-0.00796,0.944082,0.945004,,,,0
7.277094,0.026677,1.808344,-0.021228,-0.002895,0.894855,0.895111,,,,0
7.303569,0.026476,1.815184,-0.001481,-0.010855,0.868536,0.868605,,,,0
7.330184,0.026615,1.819589,0.032488,0.001214,0.862687,0.863299,,,,0
7.364061,0.033877,1.822767,0.078795,0.007769,0.86025,0.863886,,,,0
7.390543,0.026482,1.826024,0.096978,0.007527,0.855376,0.860889,,,,0
7.417161,0.026618,1.829729,0.108373,-0.007237,0.843922,0.850883,,,,0
7.450662,0.033501,1.833491,0.112252,-0.030636,0.876578,0.884267,,,,0
7.477191,0.02653,1.833926,0.096736,-0.034737,0.920199,0.925922,,,,0
7.503638,0.026446,1.830803,0.120738,-0.023399,0.946762,0.954717,,,,0
7.530086,0.026448,1.827356,0.15565,-0.043662,0.998913,1.01191,,,,0
7.563565,0.033478,1.823842,0.107646,-0.059824,1.057401,1.064548,,,,0
7.59004,0.026476,1.817735,0.088493,-0.05114,1.117594,1.122258,,,,0
7.616477,0.026437,1.810021,0.07928,-0.01375,1.241392,1.243997,,,,1
7.643115,0.026637,1.803519,0.066188,-0.005548,1.202888,1.20472,,,,0
7.677,0.033885,1.801481,0.038306,-0.031842,1.154148,1.155223,,,,0
7.703537,0.026537,1.803375,-0.020487,-0.105657,1.140501,1.145568,,,,0
7.730011,0.026474,1.806167,-0.089108,-0.104451,1.206056,1.213845,,,,0
7.763655,0.033644,1.803184,-0.109101,-0.001206,1.195089,1.20006,,,,0
7.790136,0.026481,1.794695,-0.033816,-0.015921,1.019384,1.020069,,,,0
7.81685,0.026714,1.787942,0.000727,-0.075745,0.814191,0.817707,,,,0
7.843405,0.026555,1.780133,-0.000741,-0.061754,0.748637,0.75118,,,,0
7.876954,0.033549,1.780564,0.064976,-0.027259,0.84709,0.850016,,,,0
7.903433,0.026479,1.786499,0.04267,0.008741,0.925804,0.926828,,,,0
7.929888,0.026455,1.795424,-0.014316,-0.014232,0.95846,0.958672,,,,0
7.956329,0.026441,1.803857,-0.051342,-0.031359,0.953098,0.954995,,,,0
7.989794,0.033465,1.807933,-0.063437,-0.03546,0.928729,0.931568,,,,0
8.01624,0.026445,1.810822,-0.016291,-0.021228,0.899729,0.900127,,,,0
8.043904,0.027664,1.81575,0.03273,-0.011338,0.883157,0.883836,,,,0
8.077501,0.033597,1.822341,0.047762,-0.020745,0.897535,0.899045,,,,0
8.103966,0.026465,1.828777,0.037822,-0.023399,0.909964,0.91105,,,,0
8.130463,0.026497,1.835859,0.083644,-0.018574,0.915082,0.919084,,,,0
8.164249,0.033786,1.842612,0.101342,-0.011096,0.944569,0.950055,,,,0
8.190732,0.026484,1.848308,0.08825,-0.038837,0.950661,0.955538,,,,0
8.21718,0.026447,1.849818,0.088493,-0.012785,1.000619,1.004606,,,,0
8.250599,0.033419,1.851341,0.124375,0.022823,1.070317,1.07776,,,,0
8.277122,0.026524,1.853797,0.12292,0.029378,1.102728,1.109947,,,,0
8.303867,0.026745,1.854983,0.076613,0.001457,1.081527,1.084238,,,,0
8.330475,0.026608,1.855356,0.048004,-0.000965,1.088107,1.089165,,,,0
8.365258,0.034783,1.864405,0.047519,0.055357,1.24261,1.24475,,,,1
8.396835,0.031577,1.883027,-0.005677,0.046131,1.196308,1.19721,,,,0
8.424456,0.027621,1.903042,-0.17476,-0.038355,1.176568,1.190095,,,,0
8.452483,0.028028,1.914049,-0.252266,-0.074056,1.147081,1.176825,,,,0
8.484317,0.031834,1.90976,-0.181918,-0.008684,1.042291,1.058084,,,,0
8.512556,0.028239,1.911176,0.029094,0.001457,0.931166,0.931621,,,,0
8.547915,0.035358,1.929331,0.08922,-0.005548,0.911426,0.9158,,,,0
8.582802,0.034887,1.947077,0.038549,0.027678,0.953829,0.955009,,,,0
8.614191,0.031389,1.964157,0.043883,0.027678,0.933359,0.9348,,,,0
8.642301,0.02811,1.983254,0.049217,0.03132,0.905821,0.907698,,,,0
8.672815,0.030513,2.000811,0.062793,0.001214,0.854645,0.856949,,,,0
8.703983,0.031168,2.017435,0.061339,-0.020504,0.82004,0.822586,,,,0
8.738804,0.034821,2.032151,0.077098,-0.022193,0.838073,0.841905,,,,0
8.773407,0.034603,2.041877,0.090917,-0.008925,0.933846,0.938304,,,,0
8.80183,0.028422,2.050696,0.078795,-0.010614,0.888519,0.892069,,,,0
8.833162,0.031332,2.05507,0.068855,-0.035943,0.91362,0.916915,,,,0
8.868133,0.034971,2.052475,0.047519,-0.07092,0.947006,0.950846,,,,0
8.896096,0.027964,2.041406,0.05746,-0.081293,0.979174,0.984221,,,,0
8.927486,0.03139,2.031295,0.093099,-0.085635,1.036686,1.044375,,,,0
8.95541,0.027923,2.019927,0.022305,-0.045109,1.105409,1.106554,,,,0
8.983271,0.027861,2.008614,0.026911,-0.044144,1.145863,1.147028,,,,0
9.014686,0.031415,2.002053,0.03467,-0.048486,1.139283,1.140841,,,,0
9.042814,0.028129,1.991716,0.00994,-0.109758,1.080796,1.0864,,,,0
9.070705,0.027891,1.979958,0.017699,-0.143771,1.097854,1.10737,,,,0
9.102459,0.031754,1.972802,0.01285,-0.027982,1.197039,1.197435,,,,1
9.131223,0.028764,1.96097,-0.034804,0.035205,1.248946,1.249927,,,,0
9.163718,0.032495,1.945167,-0.002468,0.039575,1.090787,1.091508,,,,0
9.1919,0.028181,1.927166,-0.001234,-0.047039,0.828569,0.829904,,,,0
9.22332,0.031421,1.913201,-0.004443,-0.123025,0.760334,0.770236,,,,0
9.2512,0.02788,1.907504,0.055763,-0.076227,0.800788,0.806338,,,,0
9.279093,0.027893,1.912868,0.039276,-0.022916,0.934577,0.935683,,,,0
9.310505,0.031412,1.921165,-0.00469,-0.026052,0.981367,0.981724,,,,0
9.338308,0.027803,1.929496,-0.08269,-0.045109,0.999157,1.003587,,,,0
9.366394,0.028086,1.936332,-0.095772,-0.075745,0.961872,0.969591,,,,0
9.399578,0.033184,1.936596,-0.060228,-0.036666,0.935309,0.937963,,,,0
9.427415,0.027837,1.93238,-0.009627,-0.018816,0.912157,0.912402,,,,0
9.458631,0.031217,1.931016,0.002667,-0.009167,0.91825,0.918299,,,,0
9.486444,0.027813,1.92971,0.035397,0.000728,0.995502,0.996131,,,,0
9.514376,0.027932,1.92776,0.072006,0.015539,0.936283,0.939177,,,,0
9.54556,0.031184,1.930226,0.112495,-0.006513,0.925804,0.932637,,,,0
9.573486,0.027925,1.933242,0.111283,-0.026052,0.952367,0.959201,,,,0
9.601411,0.027926,1.933823,0.086553,-0.006513,1.044241,1.047842,,,,0
9.632867,0.031456,1.934304,0.110798,0.018452,1.087863,1.093646,,,,0
9.663481,0.030614,1.935773,0.105949,0.005341,1.105896,1.110973,,,,0
9.688521,0.025041,1.933071,0.054065,-0.025087,1.060812,1.062485,,,,0
9.720109,0.031588,1.930736,0.028124,-0.060789,1.051308,1.05344,,,,0
9.748103,0.027994,1.931012,0.01091,-0.018574,1.170476,1.170674,,,,0
9.782843,0.03474,1.940614,-0.002715,0.016267,1.155854,1.155972,,,,0
9.817553,0.03471,1.953393,-0.070101,0.025008,1.175837,1.178191,,,,0
9.845223,0.027671,1.966434,-0.11231,0.054871,1.156098,1.162836,,,,0
9.87675,0.031527,1.969757,-0.104658,0.073809,1.041317,1.049162,,,,0
9.904833,0.028083,1.97039,-0.037519,0.050986,0.831981,0.834386,,,,0
9.939897,0.035064,1.977032,0.020608,0.034234,0.797132,0.798133,,,,0
9.971486,0.031589,1.988643,0.036367,0.029378,0.809074,0.810423,,,,0
9.999362,0.027876,2.003536,0.032973,0.039332,0.846115,0.847671,,,,0
10.029717,0.030355,2.023036,0.027881,0.01651,0.894611,0.895198,,,,0
10.06162,0.031902,2.040861,-0.008392,0.009226,0.972594,0.972674,,,,0
