t,dt,acc_x_g,acc_y_g,acc_z_g,acc_mag_g,gyro_x_rads,gyro_y_rads,gyro_z_rads,gyro_mag_rads,yaw_rate_used,gyro_bias,hp,state,step,step_count,heading_rad,pos_x_m,pos_y_m,walkable,sf_yaw_deg
38.331648,0.047683,-0.052823,-0.025811,1.002813,1.004535,0.013394,-0.018553,-0.026180,0.034771,-0.026180,0.000000,0.166891,MOVE,0,15,1.690501,1.553676,0.651432,1,9.047
38.374948,0.043300,-0.049367,-0.032324,1.011586,1.013305,-0.018062,0.001916,0.037042,0.041255,0.037042,0.000000,0.162177,MOVE,0,15,1.692105,1.553676,0.651432,1,9.555
38.418382,0.043434,-0.038506,-0.036908,0.982829,0.984276,0.013089,-0.034425,-0.012438,0.038873,-0.012438,0.000000,0.131807,MOVE,0,15,1.691565,1.553676,0.651432,1,9.923
38.462350,0.043968,-0.075038,-0.072127,1.051552,1.056690,-0.092887,-0.046942,0.070328,0.125609,0.070328,0.000000,0.169648,MOVE,0,15,1.694657,1.553676,0.651432,1,10.427
38.513158,0.050808,-0.024190,-0.031601,1.028157,1.028927,0.042107,-0.102812,-0.016421,0.112307,-0.016421,0.000000,0.178717,MOVE,0,15,1.693822,1.553676,0.651432,1,10.730
38.557159,0.044001,-0.013823,-0.001206,1.021821,1.021915,-0.040054,0.063655,-0.145906,0.164149,-0.145906,0.000000,0.180569,MOVE,0,15,1.687402,1.553676,0.651432,1,10.604
38.607858,0.050698,-0.127614,-0.019298,1.052527,1.060410,-0.216888,-0.016066,-0.047239,0.222554,-0.047239,0.000000,0.216882,MOVE,0,15,1.685007,1.553676,0.651432,1,10.779
38.651747,0.043889,-0.101203,-0.019781,1.025233,1.030405,-0.022916,-0.167838,-0.021273,0.170726,-0.021273,0.000000,0.222558,MOVE,0,15,1.684074,1.553676,0.651432,1,11.084
38.695632,0.043885,-0.083924,0.001942,1.029863,1.033279,-0.103532,-0.012958,-0.017298,0.105764,-0.017298,0.000000,0.230253,MOVE,0,15,1.683315,1.553676,0.651432,1,11.363
38.746564,0.050932,-0.147361,-0.021952,1.012560,1.023463,0.007655,-0.103964,0.003171,0.104293,0.003171,0.000000,0.228344,MOVE,0,15,1.683476,1.553676,0.651432,1,11.707
38.790503,0.043939,-0.082443,0.004856,1.014510,1.017866,0.046433,-0.081638,-0.032258,0.099304,-0.032258,0.000000,0.221589,MOVE,0,15,1.682059,1.553676,0.651432,1,11.954
38.837802,0.047299,-0.125146,-0.010373,0.979661,0.987677,-0.002134,0.010292,-0.063699,0.064561,-0.063699,0.000000,0.188339,MOVE,0,15,1.679046,1.553676,0.651432,1,12.193
38.881809,0.044006,-0.122184,-0.025570,1.021577,1.029176,0.058953,-0.108216,0.046256,0.131628,0.046256,0.000000,0.195763,MOVE,0,15,1.681081,1.553676,0.651432,1,12.630
38.932473,0.050665,-0.053070,0.016267,0.987703,0.989262,0.025038,-0.013212,-0.111032,0.114584,-0.111032,0.000000,0.166523,MOVE,0,15,1.675456,1.553676,0.651432,1,12.694
38.976135,0.043662,-0.113791,-0.006031,0.985510,0.992076,-0.116662,-0.009241,-0.070999,0.136881,-0.070999,0.000000,0.142739,MOVE,0,15,1.672356,1.553676,0.651432,1,12.790
39.019756,0.043620,-0.103424,-0.045833,0.999157,1.005541,-0.023187,0.067411,-0.089917,0.114747,-0.089917,0.000000,0.133452,MOVE,0,15,1.668434,1.553676,0.651432,1,12.857
39.063585,0.043829,-0.128601,-0.036184,1.049359,1.057828,0.001859,0.062518,-0.141525,0.154729,-0.141525,0.000000,0.172152,MOVE,0,15,1.662231,1.553676,0.651432,1,12.827
39.114271,0.050686,-0.187101,-0.029430,0.989897,1.007853,-0.148714,-0.073407,-0.009866,0.166138,-0.009866,0.000000,0.162005,MOVE,0,15,1.661731,1.553676,0.651432,1,13.160
39.158116,0.043845,-0.102684,-0.121578,1.317913,1.327486,0.061724,0.120532,-0.036131,0.140155,-0.036131,0.000000,0.440542,MOVE,0,15,1.660147,1.553676,0.651432,1,13.395
39.208983,0.050867,-0.149582,-0.029671,1.005737,1.017232,0.491467,0.159017,-0.095690,0.525341,-0.095690,0.000000,0.411997,MOVE,0,15,1.655279,1.553676,0.651432,1,13.620
39.252963,0.043980,-0.091082,0.029135,1.039854,1.044242,0.002775,0.109842,0.083599,0.138065,0.083599,0.000000,0.410615,MOVE,0,15,1.658956,1.553676,0.651432,1,14.161
39.297140,0.044177,-0.035051,-0.024364,1.005493,1.006399,0.130129,-0.175135,0.016094,0.218780,0.016094,0.000000,0.375313,MOVE,0,15,1.659667,1.553676,0.651432,1,14.699
39.348047,0.050906,0.021335,0.008983,0.933603,0.933890,-0.058628,-0.278676,0.134907,0.315115,0.134907,0.000000,0.278282,MOVE,0,15,1.666535,1.553676,0.651432,1,15.478
39.391522,0.043476,0.128254,0.012140,0.959435,0.968045,-0.271820,-0.099082,-0.012312,0.289578,-0.012312,0.000000,0.221694,MOVE,0,15,1.665999,1.553676,0.651432,1,15.851
39.434691,0.043169,0.084856,-0.070438,1.014266,1.020244,-0.241277,0.043250,-0.106996,0.267457,-0.106996,0.000000,0.217745,MOVE,0,15,1.661380,1.553676,0.651432,1,15.852
39.482073,0.047382,0.015759,-0.080087,1.023039,1.026290,-0.138016,0.012701,0.021592,0.140270,0.021592,0.000000,0.219631,MOVE,0,15,1.662404,1.553676,0.651432,1,16.345
39.525697,0.043623,0.054793,-0.004583,1.062275,1.063697,0.013487,-0.039222,0.222556,0.226388,0.222556,0.000000,0.254995,MOVE,0,15,1.672112,1.553676,0.651432,1,17.198
39.562748,0.037052,0.118071,0.007284,1.031081,1.037845,0.038529,-0.117403,0.126639,0.176934,0.126639,0.000000,0.263556,MOVE,0,15,1.676804,1.553676,0.651432,1,17.967
39.605854,0.043106,0.044610,-0.069714,0.981855,0.985337,0.078846,0.120834,0.099151,0.175067,0.099151,0.000000,0.224004,MOVE,0,15,1.681078,1.553676,0.651432,1,18.608
39.649498,0.043644,0.033700,-0.024123,0.912157,0.913098,-0.019201,0.003853,-0.053274,0.056759,-0.053274,0.000000,0.123392,MOVE,0,15,1.678753,1.553676,0.651432,1,18.862
39.697913,0.048415,-0.067139,-0.030394,0.880477,0.883556,-0.149601,-0.027299,-0.135412,0.203623,-0.135412,0.000000,0.006253,MOVE,1,16,1.672197,1.498001,1.198606,1,18.775
39.749148,0.051235,-0.077506,-0.112411,0.982342,0.991786,-0.270552,-0.028520,-0.100593,0.290053,-0.100593,0.000000,-0.001765,MOVE,0,16,1.667043,1.498001,1.198606,1,18.709
39.793854,0.044706,-0.049614,-0.061030,1.024745,1.027759,-0.021014,-0.070670,-0.228264,0.239875,-0.228264,0.000000,0.023395,MOVE,0,16,1.656838,1.498001,1.198606,1,18.510
39.839090,0.045236,-0.119222,-0.081776,1.003787,1.014145,-0.062846,-0.041945,-0.000388,0.075559,-0.000388,0.000000,0.033786,MOVE,0,16,1.656821,1.498001,1.198606,1,18.774
39.878598,0.039507,-0.056032,-0.100832,1.013779,1.020321,0.094136,-0.005285,-0.017493,0.095893,-0.017493,0.000000,0.048696,MOVE,0,16,1.656130,1.498001,1.198606,1,18.993
39.921486,0.042888,-0.124652,-0.062960,0.921905,0.932422,0.114896,-0.008644,-0.037649,0.121215,-0.037649,0.000000,-0.016994,MOVE,0,16,1.654515,1.498001,1.198606,1,19.128
39.963037,0.041551,-0.117247,-0.084912,0.984292,0.994880,0.101742,0.083278,-0.009241,0.131803,-0.009241,0.000000,-0.019902,MOVE,0,16,1.654131,1.498001,1.198606,1,19.131
