t,dt,acc_x_g,acc_y_g,acc_z_g,acc_mag_g,gyro_x_rads,gyro_y_rads,gyro_z_rads,gyro_mag_rads,yaw_rate_used,gyro_bias,hp,state,step,step_count,heading_rad,pos_x_m,pos_y_m,walkable,sf_yaw_deg
38.201225,0.043302,-0.019747,-0.182608,0.995258,1.012064,0.008605,-0.093113,0.020529,0.095736,0.020529,0.000000,0.173541,MOVE,0,20,-2.621469,2.042948,-0.942832,0,132.304
38.244527,0.043302,-0.009873,-0.180437,0.986972,1.003379,-0.012467,-0.001182,0.035792,0.037919,0.035792,0.000000,0.159228,MOVE,0,20,-2.619919,2.042948,-0.942832,0,131.886
38.295129,0.050602,-0.001728,-0.179955,1.006712,1.022671,-0.011244,0.001877,0.036088,0.037845,0.036088,0.000000,0.163709,MOVE,0,20,-2.618093,2.042948,-0.942832,0,131.461
38.338552,0.043423,-0.005430,-0.185503,1.001107,1.018163,-0.011546,-0.027133,0.029056,0.041397,0.029056,0.000000,0.163684,MOVE,0,20,-2.616832,2.042948,-0.942832,0,130.886
38.381849,0.043297,-0.007158,-0.179955,0.999157,1.015258,-0.012156,-0.034766,0.025999,0.045082,0.025999,0.000000,0.161049,MOVE,0,20,-2.615706,2.042948,-0.942832,0,130.405
38.425084,0.043236,-0.002962,-0.181884,1.001838,1.018219,-0.009710,-0.022236,0.029657,0.038318,0.029657,0.000000,0.161341,MOVE,0,20,-2.614424,2.042948,-0.942832,0,130.010
38.475502,0.050418,-0.003949,-0.180919,0.998913,1.015173,-0.003600,-0.016735,0.030871,0.035299,0.030871,0.000000,0.158862,MOVE,0,20,-2.612867,2.042948,-0.942832,0,129.498
38.519005,0.043503,-0.008146,-0.181161,0.999401,1.015720,-0.007874,-0.023450,0.029336,0.038373,0.029336,0.000000,0.157124,MOVE,0,20,-2.611591,2.042948,-0.942832,0,129.129
38.569846,0.050842,-0.003703,-0.182126,0.999157,1.015627,-0.007872,-0.023749,0.031161,0.039962,0.031161,0.000000,0.155476,MOVE,0,20,-2.610007,2.042948,-0.942832,0,128.808
38.620058,0.050211,-0.005430,-0.181402,0.999157,1.015505,-0.009091,-0.020385,0.030236,0.037582,0.030236,0.000000,0.153883,MOVE,0,20,-2.608489,2.042948,-0.942832,0,128.499
38.663248,0.043190,-0.004443,-0.182126,0.999401,1.015870,-0.011227,-0.022517,0.030840,0.039801,0.030840,0.000000,0.152777,MOVE,0,20,-2.607157,2.042948,-0.942832,0,128.331
38.706952,0.043704,-0.005184,-0.179713,0.999401,1.015444,-0.010308,-0.020068,0.032970,0.039950,0.032970,0.000000,0.151399,MOVE,0,20,-2.605716,2.042948,-0.942832,0,128.217
38.757330,0.050379,-0.001728,-0.181643,0.998670,1.015056,-0.010306,-0.020980,0.030213,0.038199,0.030213,0.000000,0.149809,MOVE,0,20,-2.604194,2.042948,-0.942832,0,128.009
38.802857,0.045527,-0.005184,-0.181161,0.999401,1.015701,-0.009998,-0.021280,0.030511,0.038519,0.030511,0.000000,0.148959,MOVE,0,20,-2.602805,2.042948,-0.942832,0,127.833
38.853213,0.050356,-0.005184,-0.182126,0.999401,1.015873,-0.009079,-0.020969,0.032641,0.039844,0.032641,0.000000,0.148349,MOVE,0,20,-2.601161,2.042948,-0.942832,0,127.618
38.896689,0.043477,-0.006418,-0.181643,0.999401,1.015794,-0.012130,-0.026461,0.029579,0.041500,0.029579,0.000000,0.147729,MOVE,0,20,-2.599875,2.042948,-0.942832,0,127.475
38.940112,0.043423,-0.002715,-0.180919,0.999401,1.015648,-0.009074,-0.017903,0.032015,0.037786,0.032015,0.000000,0.147039,MOVE,0,20,-2.598485,2.042948,-0.942832,0,127.343
38.991112,0.051000,-0.004196,-0.178990,0.999157,1.015071,-0.010599,-0.023090,0.029563,0.038981,0.029563,0.000000,0.145899,MOVE,0,20,-2.596977,2.042948,-0.942832,0,127.103
39.034656,0.043544,-0.001975,-0.181643,1.000619,1.016974,-0.005709,-0.018809,0.032304,0.037814,0.032304,0.000000,0.146587,MOVE,0,20,-2.595570,2.042948,-0.942832,0,126.969
39.082243,0.047587,-0.005184,-0.181884,0.999644,1.016070,-0.006013,-0.016056,0.031380,0.035758,0.031380,0.000000,0.146391,MOVE,0,20,-2.594077,2.042948,-0.942832,0,126.885
39.125598,0.043354,-0.005184,-0.181643,0.999401,1.015787,-0.013341,-0.028879,0.027402,0.041986,0.027402,0.000000,0.145960,MOVE,0,20,-2.592889,2.042948,-0.942832,0,126.865
39.169054,0.043456,-0.003703,-0.182608,0.999888,1.016433,-0.007536,-0.021243,0.032892,0.039874,0.032892,0.000000,0.146153,MOVE,0,20,-2.591460,2.042948,-0.942832,0,126.882
39.212435,0.043381,-0.005677,-0.180919,0.999644,1.015900,-0.006312,-0.016963,0.030746,0.035677,0.030746,0.000000,0.145848,MOVE,0,20,-2.590126,2.042948,-0.942832,0,126.837
39.255815,0.043379,-0.004196,-0.180919,0.999157,1.015413,-0.009059,-0.023371,0.030738,0.039662,0.030738,0.000000,0.145135,MOVE,0,20,-2.588793,2.042948,-0.942832,0,126.787
39.299364,0.043549,-0.003949,-0.181643,0.999401,1.015781,-0.011804,-0.022755,0.031952,0.040964,0.031952,0.000000,0.144825,MOVE,0,20,-2.587401,2.042948,-0.942832,0,126.829
39.350365,0.051002,-0.003949,-0.180437,0.998913,1.015087,-0.012718,-0.020306,0.030722,0.038961,0.030722,0.000000,0.143921,MOVE,0,20,-2.585834,2.042948,-0.942832,0,126.825
39.394154,0.043788,-0.003456,-0.180919,0.999644,1.015890,-0.010577,-0.023354,0.030409,0.039775,0.030409,0.000000,0.143830,MOVE,0,20,-2.584503,2.042948,-0.942832,0,126.907
39.444708,0.050554,-0.003456,-0.181402,0.999157,1.015497,-0.010880,-0.022738,0.031318,0.040202,0.031318,0.000000,0.143394,MOVE,0,20,-2.582919,2.042948,-0.942832,0,126.862
39.488562,0.043855,-0.004937,-0.181161,0.999157,1.015460,-0.006907,-0.021817,0.029172,0.037077,0.029172,0.000000,0.142968,MOVE,0,20,-2.581640,2.042948,-0.942832,0,126.810
39.539512,0.050950,-0.004937,-0.179955,0.998913,1.015005,-0.012402,-0.023338,0.030691,0.040502,0.030691,0.000000,0.142176,MOVE,0,20,-2.580076,2.042948,-0.942832,0,126.736
39.583284,0.043772,-0.003703,-0.181884,0.999401,1.015824,-0.007208,-0.020279,0.030684,0.037479,0.030684,0.000000,0.142200,MOVE,0,20,-2.578733,2.042948,-0.942832,0,126.697
39.626783,0.043499,-0.006665,-0.183090,0.999157,1.015816,-0.011177,-0.018443,0.031289,0.038001,0.031289,0.000000,0.142214,MOVE,0,20,-2.577372,2.042948,-0.942832,0,126.677
39.670302,0.043519,-0.003703,-0.180196,0.998913,1.015043,-0.011175,-0.020577,0.030063,0.038106,0.030063,0.000000,0.141531,MOVE,0,20,-2.576064,2.042948,-0.942832,0,126.658
39.721125,0.050823,-0.003703,-0.181884,0.998913,1.015344,-0.011478,-0.023931,0.029750,0.039868,0.029750,0.000000,0.141188,MOVE,0,20,-2.574552,2.042948,-0.942832,0,126.593
39.764996,0.043871,-0.003456,-0.181643,0.999157,1.015540,-0.010559,-0.016596,0.030658,0.036426,0.030658,0.000000,0.141055,MOVE,0,20,-2.573207,2.042948,-0.942832,0,126.509
39.812286,0.047290,-0.004690,-0.182608,0.999157,1.015718,-0.009946,-0.020867,0.030345,0.038146,0.030345,0.000000,0.141095,MOVE,0,20,-2.571772,2.042948,-0.942832,0,126.439
39.855879,0.043593,-0.005184,-0.181643,0.998913,1.015307,-0.011166,-0.019640,0.031253,0.038564,0.031253,0.000000,0.140762,MOVE,0,20,-2.570410,2.042948,-0.942832,0,126.333
39.899791,0.043912,-0.003456,-0.180919,0.999157,1.015411,-0.010858,-0.021772,0.029108,0.037937,0.029108,0.000000,0.140555,MOVE,0,20,-2.569131,2.042948,-0.942832,0,126.245
39.943286,0.043495,-0.003209,-0.182608,0.999157,1.015712,-0.010550,-0.021462,0.030016,0.038378,0.030016,0.000000,0.140641,MOVE,0,20,-2.567826,2.042948,-0.942832,0,126.187
39.994256,0.050971,-0.004196,-0.181884,0.998913,1.015346,-0.009631,-0.020540,0.029093,0.036892,0.029093,0.000000,0.140388,MOVE,0,20,-2.566343,2.042948,-0.942832,0,126.086
